y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	p-value	coefficient	covariants	memo	FDR
EBV	B	FGFR3	1	0.706743803303709	707	199.112440324402	0.400526914250563	-14.9725928476595	Disease	NA	1
EBV	B	FLT3	1	2.02897235311383	707	197.790211774592	0.154324926375904	-16.7100565940453	Disease	NA	1
EBV	B	FOS	1	0.2257314852896	707	199.593452642417	0.634707091190077	-15.4915662090868	Disease	NA	1
EBV	B	FOXA1	1	0.239087076347516	707	199.580097051359	0.624866255161744	-14.7335842360691	Disease	NA	1
EBV	B	FOXA2	1	0.88800723356718	707	198.931176894139	0.346017900564915	-16.893974307388	Disease	NA	1
EBV	B	GATA3	1	2.49696557063982	707	197.322218557066	0.114065886899243	-16.8313747814458	Disease	NA	1
EBV	B	H3F3C	1	0.0133111967838033	707	199.805872930922	0.908148559545371	-13.86562494512	Disease	NA	1
EBV	B	HGF	1	2.97546999491311	707	196.843714132793	0.0845355698236251	-16.7506753246101	Disease	NA	1
EBV	B	HIST1H1C	1	0.686473530034192	707	199.132710597672	0.40736646018986	-16.1078608581213	Disease	NA	1
EBV	B	HIST1H2BD	1	0.686473530034135	707	199.132710597672	0.407366460189879	-16.1078608581202	Disease	NA	1
EBV	B	IDH1	1	0.452316701874793	707	199.366867425831	0.501236837867796	-15.9018135429564	Disease	NA	1
EBV	B	IDH2	1	0.659761981583841	707	199.159422146122	0.416643985297134	-17.4199356023257	Disease	NA	1
EBV	B	IFI35	1	0.439005545330446	707	199.380178582376	0.507602827185258	-17.4159114520299	Disease	NA	1
EBV	B	IFIH1	1	1.58474160544586	707	198.23444252226	0.208079023392823	-16.4882437277077	Disease	NA	1
EBV	B	IFIT1	1	0.219086999063421	707	199.600097128643	0.639736461488763	-17.4119034306595	Disease	NA	1
EBV	B	IFIT3	1	1.11045875924822	707	198.708725368458	0.291982246206821	-16.8106941375912	Disease	NA	1
EBV	B	IFITM1	1	0.219086999063279	707	199.600097128643	0.639736461488872	-17.4119034306586	Disease	NA	1
EBV	B	IFNGR1	1	1.13052582108929	707	198.688658306617	0.287663208100938	-16.5719692070694	Disease	NA	1
EBV	B	IL1B	1	0.666406491593278	707	199.152777636113	0.414307280089448	-16.7603108931841	Disease	NA	1
EBV	B	IRF7	1	0.232398179318324	707	199.586785948388	0.629751288156948	-15.8044574601891	Disease	NA	1
EBV	B	JAK2	1	0.45619446359521	707	199.362989664111	0.499407886918265	0.572039076098698	Disease	NA	1
EBV	B	KDM5C	1	2.94157089010454	707	196.877613237602	0.086326740421745	-17.0394531725201	Disease	NA	1
EBV	B	KDM6A	1	0.0042736751687471	707	199.814910452537	0.94787674060204	-0.0693032617645961	Disease	NA	1
EBV	B	KEAP1	1	0.000719158753895499	707	199.818464968952	0.978605586017974	0.0288818798955737	Disease	NA	1
EBV	B	KIT	1	2.25577788710251	707	197.563406240604	0.133116549705906	-16.7676363438572	Disease	NA	1
EBV	B	KRAS	1	0.238475628648104	707	199.580708499058	0.625309270303515	-0.357147791479698	Disease	NA	1
EBV	B	LIFR	1	0.0306640586950948	707	199.788520069011	0.860991974493128	-0.182034812689029	Disease	NA	1
EBV	B	LRRK2	1	0.0153890664686003	707	199.803795061238	0.901273567569171	0.0710394782882359	Disease	NA	1
EBV	B	LY96	1	0.88800723356718	707	198.931176894139	0.346017900564915	-16.8939743073868	Disease	NA	1
EBV	B	MAP2K4	1	0.0369434874002934	707	199.782240640306	0.847580151458785	0.21420140587949	Disease	NA	1
EBV	B	MAP3K1	1	2.24906647398672	707	197.570117653719	0.133695035080737	-16.8379846645653	Disease	NA	1
EBV	B	MAPK8IP1	1	0.679762105026072	707	199.13942202268	0.409668654425689	-16.0861810514535	Disease	NA	1
EBV	B	MECOM	1	2.04246308906855	707	197.776721038638	0.152961791996473	-16.3891002681966	Disease	NA	1
EBV	B	MTOR	1	1.07883708836434	707	198.740347039342	0.298957852968628	-0.945748868699769	Disease	NA	1
EBV	B	MX1	1	1.34712330576727	707	198.472060821939	0.245781654606624	-16.784467749898	Disease	NA	1
EBV	B	MYD88	1	0.659761969935147	707	199.159422157771	0.416643989410792	-17.0257950305313	Disease	NA	1
EBV	B	NAV3	1	0.713898835045171	707	199.105285292661	0.398152523718196	-0.593818949769515	Disease	NA	1
EBV	B	NCOR1	1	1.10363392294778	707	198.715550204758	0.293469991047727	-0.954387864730725	Disease	NA	1
EBV	B	NF1	1	0.956026324060161	707	198.863157803646	0.328190077305883	-0.897559449052841	Disease	NA	1
EBV	B	NFE2L2	1	10.5025042533946	707	189.316679874312	0.00119212866868925	18.7984840666133	Disease	NA	0.187894021058908
EBV	B	NFE2L3	1	0.686473506509458	707	199.132710621197	0.407366468226177	-15.8731064149544	Disease	NA	1
EBV	B	NOD2	1	0.0995596968204495	707	199.719624430886	0.752358656165759	0.360113660116218	Disease	NA	1
EBV	B	NOTCH1	1	1.17238225543085	707	198.646801872275	0.278912291344716	-0.978664624113004	Disease	NA	1
EBV	B	NPM1	1	0.00664452413354866	707	199.812539603573	0.935033230867392	-13.8622860438433	Disease	NA	1
EBV	B	NRAS	1	1.14960011350786	707	198.669584014198	0.283632875500727	1.4703224720093	Disease	NA	1
EBV	B	NSD1	1	0.669021063344275	707	199.150163064362	0.413393117196434	-0.766942771490118	Disease	NA	1
EBV	B	OAS1	1	0.901362882290556	707	198.917821245416	0.342416535023382	-16.7329619944976	Disease	NA	1
EBV	B	OAS2	1	1.34043431543466	707	198.478749812272	0.24695739034253	-16.6513684448608	Disease	NA	1
EBV	B	OAS3	1	2.68535848865932	707	197.133825639047	0.101274431765737	-17.1487788281538	Disease	NA	1
EBV	B	OASL	1	0.901362858765083	707	198.917821268941	0.342416541322361	-16.4188783510375	Disease	NA	1
EBV	B	OTHER	0	0	708	199.819184127706	NA	NA	Disease	NA	NA
EBV	B	PBRM1	1	0.0683402172681156	707	199.750843910438	0.793768929049714	0.208821436618664	Disease	NA	1
EBV	B	PCBP1	1	0.439005521920649	707	199.380178605786	0.507602838502585	-16.5031447945358	Disease	NA	1
EBV	B	PDGFRA	1	0.0023698094504141	707	199.816814318256	0.961173765827284	0.0526981206400621	Disease	NA	1
EBV	B	PHF6	1	0.445650031664087	707	199.373534096042	0.504407956586106	-16.0496244391107	Disease	NA	1
EBV	B	PIK3CA	1	36.2751977814678	707	163.543986346238	1.71330432754061e-09	2.47508118737843	Disease	NA	1.19001223435749e-06
EBV	B	PIK3CG	1	4.12318358009165	707	195.696000547615	0.0422994071894903	-16.9134579496121	Disease	NA	1
EBV	B	PIK3R1	1	2.26926867021072	707	197.549915457495	0.131962161066763	-16.7096863231155	Disease	NA	1
EBV	B	POLQ	1	1.71267504688751	707	198.106509080819	0.190638664378149	-1.14833365673068	Disease	NA	1
EBV	B	PPP2R1A	1	1.08113483148978	707	198.738049296216	0.298443825124727	0.931591925919667	Disease	NA	1
EBV	B	PRKCH	1	1.34712331752692	707	198.472060810179	0.24578165254563	-16.9210058061841	Disease	NA	1
EBV	B	PRX	1	0.00304096066193438	707	199.816143167044	0.956023020704824	-0.0586043960141901	Disease	NA	1
EBV	B	PTEN	1	1.11578186523164	707	198.703402262475	0.290828543825025	0.656662397840048	Disease	NA	1
EBV	B	PTPN11	1	1.33376768048089	707	198.485416447225	0.248136047997074	-17.2310333358902	Disease	NA	1
EBV	B	RAD21	1	1.12381437261561	707	198.695369755091	0.289098600911507	-16.3342101080065	Disease	NA	1
EBV	B	RB1	1	2.98231987934881	707	196.836864248357	0.0841785376720537	-17.0856898038384	Disease	NA	1
EBV	B	RIPK2	1	0.225731508982221	707	199.593452618724	0.634707073419148	-16.077853588855	Disease	NA	1
EBV	B	RPL22	1	0.445650055295687	707	199.373534072411	0.504407945284646	-16.5386610354848	Disease	NA	1
EBV	B	RPL5	1	0.659761969935175	707	199.159422157771	0.416643989410782	-17.025795030533	Disease	NA	1
EBV	B	RUNX1	1	0.673073138161612	707	199.146110989545	0.411982218659036	-16.2040148718832	Disease	NA	1
EBV	B	SETBP1	1	6.04478615309753	707	193.774397974609	0.0139474222535215	-17.0252408871468	Disease	NA	0.721408159538526
EBV	B	SETD2	1	0.124792747720221	707	199.694391379986	0.723893402704415	0.285616921813824	Disease	NA	1
EBV	B	SF3B1	1	1.34712322318714	707	198.472060904519	0.245781669079601	-16.1343688352416	Disease	NA	1
EBV	B	SIN3A	1	2.92817048660066	707	196.891013641106	0.0870460834395173	-17.0278488392719	Disease	NA	1
EBV	B	SMAD2	1	2.02226095176499	707	197.796923175941	0.15500818973857	-16.8727837641161	Disease	NA	1
EBV	B	SMAD4	1	0.167809646884194	707	199.651374480822	0.682065825496453	0.274265280320132	Disease	NA	1
EBV	B	SMC1A	1	1.57129618173761	707	198.247887945969	0.210018876523145	-16.6459174669126	Disease	NA	1
EBV	B	SMC3	1	0.00304096066989246	707	199.816143167036	0.95602302064734	-0.0586043960142025	Disease	NA	1
EBV	B	SOCS1	1	0.219086999063421	707	199.600097128643	0.639736461488763	-17.411903430658	Disease	NA	1
EBV	B	SOX17	1	2.00890533818705	707	197.810278789519	0.156378116773923	-17.3058660101803	Disease	NA	1
EBV	B	SOX9	1	2.69866971575098	707	197.120514411955	0.100432013476107	-17.255312826446	Disease	NA	1
EBV	B	SPOP	1	0.686473530034078	707	199.132710597672	0.407366460189899	-16.107860858121	Disease	NA	1
EBV	B	STAG2	1	2.24237737745747	707	197.576806750249	0.134274394033489	-16.235402570597	Disease	NA	1
EBV	B	STAT1	1	0.808766624461697	707	199.010417503244	0.368485149947859	0.787109653329028	Disease	NA	1
EBV	B	STAT2	1	2.02897236488906	707	197.790211762817	0.154324925180113	-16.7921936434215	Disease	NA	1
EBV	B	STK11	1	0.666406503325504	707	199.152777624381	0.414307275980671	-17.051883110311	Disease	NA	1
EBV	B	TAF1	1	3.1990575780859	707	196.62012654962	0.0736807167868618	-16.7857650437934	Disease	NA	1
EBV	B	TAP1	1	0.901362870533148	707	198.917821257173	0.342416538171444	-16.5644086300781	Disease	NA	1
EBV	B	TBL1XR1	1	1.12381439618798	707	198.695369731518	0.289098595854043	-16.5575984735136	Disease	NA	1
EBV	B	TBX3	1	1.55794053306067	707	198.261243594646	0.211967020765589	-16.7266794498852	Disease	NA	1
EBV	B	TET2	1	2.24906646221831	707	197.570117665488	0.133695036097566	-16.7604859272399	Disease	NA	1
EBV	B	TGFBR2	1	0.0757551541894657	707	199.743428973517	0.78313451405317	-0.281245295506409	Disease	NA	1
EBV	B	TLR1	1	1.33376768048086	707	198.485416447225	0.248136047997079	-17.2310333380158	Disease	NA	1
EBV	B	TLR2	1	0.445650043502525	707	199.373534084204	0.50440795092455	-16.2659877996387	Disease	NA	1
EBV	B	TLR4	1	0.952042542191208	707	198.867141585515	0.329199930179795	-0.89604252901668	Disease	NA	1
EBV	B	TLR5	1	1.08113482742075	707	198.738049300285	0.298443826034	0.931591925919626	Disease	NA	1
EBV	B	TLR6	1	0.679762116807211	707	199.139422010899	0.409668650367704	-16.2261874075276	Disease	NA	1
EBV	B	TLR7	1	1.1305257739597	707	198.688658353746	0.287663218148783	-16.1631035602917	Disease	NA	1
EBV	B	TLR8	1	2.69866969226533	707	197.120514435441	0.100432014955655	-17.0747511511797	Disease	NA	1
EBV	B	TLR9	1	2.46340773735946	707	197.355776390347	0.116525732187951	-17.1271747208666	Disease	NA	1
EBV	B	TP53	1	12.0202504361688	707	187.798933691537	0.000526256306316004	-1.54466668624532	Disease	NA	0.111246007013409
EBV	B	TRAF6	1	1.10381424927058	707	198.715369878436	0.29343055727826	-17.1753041245935	Disease	NA	1
EBV	B	TSHZ2	1	0.684809838222662	707	199.134374289484	0.407935377656349	-0.776590313813528	Disease	NA	1
EBV	B	TSHZ3	1	1.3635678067119	707	198.455616320994	0.24292010536072	-1.04476362717937	Disease	NA	1
EBV	B	TYROBP	1	2.00562775810934	707	197.813556369597	0.156716406332939	2.18925640768708	Disease	NA	1
EBV	B	U2AF1	1	0.680677523071921	707	199.138506604634	0.409353519106611	1.05676850518859	Disease	NA	1
EBV	B	USP9X	1	0.845772511988088	707	198.973411615718	0.357751031129947	-0.850722231870689	Disease	NA	1
EBV	B	VEZF1	1	1.11712542938412	707	198.702058698322	0.290538266348717	-16.6752628691715	Disease	NA	1
EBV	B	VHL	1	0.43900554533036	707	199.380178582376	0.507602827185299	-17.4159114520309	Disease	NA	1
EBV	B	WT1	1	0.439005521920762	707	199.380178605785	0.50760283850253	-16.5031447945296	Disease	NA	1
EBV	B	Transcription_Factor_Regulator	1	9.00387388486067	707	190.815310242846	0.00269407939347821	-1.56442310045393	Disease	NA	0.301557603261057
EBV	B	Histone_Modifier	1	3.34475887010089	707	196.474425257605	0.0674193560379837	0.708403699939375	Disease	NA	1
EBV	B	Genome_Integrity	1	22.1641455693598	707	177.655038558346	2.50304876698541e-06	-1.92804683232981	Disease	NA	0.00110634755500755
EBV	B	RTK_Signaling	1	2.31317370261701	707	197.506010425089	0.12828188991941	-0.724770609593373	Disease	NA	1
EBV	B	Cell_Cycle	1	0.735190078286166	707	199.08399404942	0.391206037620486	-0.511356080217045	Disease	NA	1
EBV	B	MAPK_Signaling	1	0.0532162022103932	707	199.765967925496	0.817558461597306	-0.110063569572034	Disease	NA	1
EBV	B	PI3K_Signaling	1	14.8155476794066	707	185.0036364483	0.000118554059498222	1.51926086397371	Disease	NA	0.0339064610164916
EBV	B	TGF_Beta_Signaling	1	0.820703416009621	707	198.998480711697	0.364974583788505	-0.48279216110652	Disease	NA	1
EBV	B	Wnt_Beta_catenin_Signaling	1	1.08730096468304	707	198.731883163023	0.297070002436358	-0.509405750331182	Disease	NA	1
EBV	B	Histone	1	1.17127421122652	707	198.64790991648	0.279139579044263	-15.8821352148475	Disease	NA	1
EBV	B	Proteolysis	1	2.61917322876837	707	197.200010898938	0.105579438306916	-1.36510666001634	Disease	NA	1
EBV	B	Splicing	1	0.066209297979384	707	199.752974829727	0.796938180637028	-0.263986762219287	Disease	NA	1
EBV	B	HIPPO_Signaling	1	7.11379340949492	707	192.705390718211	0.00764930711007991	-17.6711318042814	Disease	NA	0.538999002452297
EBV	B	DNA_Methylation	1	3.66947803319133	707	196.149706094515	0.0554175366656337	-16.6798423651398	Disease	NA	1
EBV	B	Metabolism	1	1.11712541761145	707	198.702058710095	0.290538268890587	-16.5435028334487	Disease	NA	1
EBV	B	NFE2L	1	3.35471996863072	707	196.464464159075	0.0670126075438008	1.89981923336306	Disease	NA	1
EBV	B	Protein_phosphatase	1	0.210810367707694	707	199.608373759998	0.646132986289659	0.376854499255778	Disease	NA	1
EBV	B	Ribosome	1	1.1104587592481	707	198.708725368458	0.291982246206845	-16.8106941375894	Disease	NA	1
EBV	B	TOR_Signaling	1	1.5173556477211	707	198.301828479985	0.218020101568283	-1.09265089252579	Disease	NA	1
EBV	B	Other_SMG	1	2.32701219338725	707	197.492171934319	0.127145711814462	-0.605688697342635	Disease	NA	1
EBV	B	Virus_Infection_Gene	1	2.26536348890306	707	197.553820638803	0.132295168534525	-0.62772884309671	Disease	NA	1
HAC	B	ACVR1B	1	0	707	4.12492440204316e-09	1	-7.95190596801098e-14	Disease	NA	1
HAC	B	ACVR2A	1	0	707	4.12492440204316e-09	1	-2.66084891501986e-14	Disease	NA	1
HAC	B	AJUBA	1	0	707	4.12492440204316e-09	1	-2.05295806214969e-14	Disease	NA	1
HAC	B	AKT1	1	0	707	4.12492440204316e-09	1	-4.89276568288536e-14	Disease	NA	1
HAC	B	APC	1	0	707	4.12492440204316e-09	1	-3.87649348998836e-14	Disease	NA	1
HAC	B	AR	1	0	707	4.12492440204316e-09	1	-2.85159313568417e-14	Disease	NA	1
HAC	B	ARHGAP35	1	0	707	4.12492440204316e-09	1	-1.31061611909812e-14	Disease	NA	1
HAC	B	ARID1A	1	0	707	4.12492440204316e-09	1	7.18447140064812e-14	Disease	NA	1
HAC	B	ARID5B	1	0	707	4.12492440204316e-09	1	-6.99510509867458e-16	Disease	NA	1
HAC	B	ASXL1	1	0	707	4.12492440204316e-09	1	-2.20636555766944e-14	Disease	NA	1
HAC	B	ATM	1	0	707	4.12492440204316e-09	1	-7.16743977302121e-14	Disease	NA	1
HAC	B	ATR	1	0	707	4.12492440204316e-09	1	-3.23331867409955e-14	Disease	NA	1
HAC	B	ATRX	1	0	707	4.12492440204316e-09	1	-4.34582335958813e-14	Disease	NA	1
HAC	B	AXIN2	1	0	707	4.12492440204316e-09	1	-4.96029423996379e-14	Disease	NA	1
HAC	B	B4GALT3	1	0	707	4.12492440204316e-09	1	-1.04247237238875e-13	Disease	NA	1
HAC	B	BAP1	1	0	707	4.12492440204316e-09	1	-1.22393650310409e-14	Disease	NA	1
HAC	B	BRAF	1	0	707	4.12492440204316e-09	1	-7.56218607631765e-14	Disease	NA	1
HAC	B	BRCA1	1	0	707	4.12492440204316e-09	1	-2.97615683491505e-14	Disease	NA	1
HAC	B	BRCA2	1	0	707	4.12492440204316e-09	1	-8.32564754293144e-14	Disease	NA	1
HAC	B	C1QA	1	0	707	4.12492440204316e-09	1	-1.49390095844513e-14	Disease	NA	1
HAC	B	C1QB	1	0	707	4.12492440204316e-09	1	-9.15340202433528e-14	Disease	NA	1
HAC	B	C1QC	1	0	707	4.12492440204316e-09	1	-3.4725059737487e-14	Disease	NA	1
HAC	B	C3AR1	1	0	707	4.12492440204316e-09	1	-4.27803392651462e-14	Disease	NA	1
HAC	B	CASP1	1	0	707	4.12492440204316e-09	1	-8.34704705529603e-14	Disease	NA	1
HAC	B	CASP5	1	0	707	4.12492440204316e-09	1	-4.11804114706786e-14	Disease	NA	1
HAC	B	CBFB	1	0	707	4.12492440204316e-09	1	-6.54207667308416e-14	Disease	NA	1
HAC	B	CCL2	1	0	707	4.12492440204316e-09	1	-1.99613252978675e-15	Disease	NA	1
HAC	B	CCL5	1	0	707	4.12492440204316e-09	1	-3.47905643688494e-14	Disease	NA	1
HAC	B	CCND1	1	0	707	4.12492440204316e-09	1	-8.22279609023262e-15	Disease	NA	1
HAC	B	CD14	1	0	707	4.12492440204316e-09	1	-1.36102153777676e-15	Disease	NA	1
HAC	B	CD86	1	0	707	4.12492440204316e-09	1	-5.64034695529001e-14	Disease	NA	1
HAC	B	CDH1	1	0	707	4.12492440204316e-09	1	-1.04439621594509e-13	Disease	NA	1
HAC	B	CDK12	1	0	707	4.12492440204316e-09	1	5.21508134503803e-13	Disease	NA	1
HAC	B	CDKN1A	1	0	707	4.12492440204316e-09	1	-2.47930159882904e-14	Disease	NA	1
HAC	B	CDKN1B	1	0	707	4.12492440204316e-09	1	-6.62130546430111e-28	Disease	NA	1
HAC	B	CDKN2A	1	0	707	4.12492440204316e-09	1	-1.12083077151882e-14	Disease	NA	1
HAC	B	CHEK2	1	0	707	4.12492440204316e-09	1	-8.59990037598898e-15	Disease	NA	1
HAC	B	CHUK	1	0	707	4.12492440204316e-09	1	-3.30875215655828e-14	Disease	NA	1
HAC	B	CRIPAK	1	0	707	4.12492440204316e-09	1	-1.89229975002099e-14	Disease	NA	1
HAC	B	CTCF	1	0	707	4.12492440204316e-09	1	-7.57119309588712e-14	Disease	NA	1
HAC	B	CTNNB1	1	0	707	4.12492440204316e-09	1	4.66931779496936e-14	Disease	NA	1
HAC	B	DDX58	1	0	707	4.12492440204316e-09	1	-9.85827719031027e-15	Disease	NA	1
HAC	B	DNMT3A	1	0	707	4.12492440204316e-09	1	-5.11397511470257e-15	Disease	NA	1
HAC	B	EGFR	1	0	707	4.12492440204316e-09	1	-3.21555714507012e-14	Disease	NA	1
HAC	B	EGR3	1	0	707	4.12492440204316e-09	1	-8.38559674913781e-14	Disease	NA	1
HAC	B	EIF2AK2	1	0	707	4.12492440204316e-09	1	-5.73705679452512e-14	Disease	NA	1
HAC	B	EIF4A2	1	0	707	4.12492440204316e-09	1	-2.14755335857741e-14	Disease	NA	1
HAC	B	ELF3	1	0	707	4.12492440204316e-09	1	-1.34313181278452e-13	Disease	NA	1
HAC	B	EP300	1	0	707	4.12492440204316e-09	1	5.74960612553554e-15	Disease	NA	1
HAC	B	EPHA3	1	0	707	4.12492440204316e-09	1	6.73812769709687e-15	Disease	NA	1
HAC	B	EPHB6	1	0	707	4.12492440204316e-09	1	-2.36743634852957e-14	Disease	NA	1
HAC	B	EPPK1	1	0	707	4.12492440204316e-09	1	-4.33480263342014e-14	Disease	NA	1
HAC	B	ERBB4	1	0	707	4.12492440204316e-09	1	1.52947819913182e-13	Disease	NA	1
HAC	B	ERCC2	1	0	707	4.12492440204316e-09	1	-3.16478588687964e-14	Disease	NA	1
HAC	B	EZH2	1	0	707	4.12492440204316e-09	1	-4.44770649951528e-14	Disease	NA	1
HAC	B	FBXW7	1	0	707	4.12492440204316e-09	1	-1.67052679979785e-14	Disease	NA	1
HAC	B	FGFR2	1	0	707	4.12492440204316e-09	1	-7.7439427588646e-14	Disease	NA	1
HAC	B	FGFR3	1	0	707	4.12492440204316e-09	1	5.52758217710529e-15	Disease	NA	1
HAC	B	FLT3	1	0	707	4.12492440204316e-09	1	-4.0023958231575e-14	Disease	NA	1
HAC	B	FOS	1	0	707	4.12492440204316e-09	1	-5.94395686962952e-15	Disease	NA	1
HAC	B	FOXA1	1	0	707	4.12492440204316e-09	1	-1.07231473465134e-14	Disease	NA	1
HAC	B	FOXA2	1	0	707	4.12492440204316e-09	1	-2.06610597647051e-14	Disease	NA	1
HAC	B	GATA3	1	0	707	4.12492440204316e-09	1	-3.55483759674185e-14	Disease	NA	1
HAC	B	H3F3C	1	0	707	4.12492440204316e-09	1	9.06287218690173e-28	Disease	NA	1
HAC	B	HGF	1	0	707	4.12492440204316e-09	1	-8.05654378956949e-14	Disease	NA	1
HAC	B	HIST1H1C	1	0	707	4.12492440204316e-09	1	8.24004502364918e-15	Disease	NA	1
HAC	B	HIST1H2BD	1	0	707	4.12492440204316e-09	1	-1.83419476386109e-14	Disease	NA	1
HAC	B	IDH1	1	0	707	4.12492440204316e-09	1	-2.40388943256386e-14	Disease	NA	1
HAC	B	IDH2	1	0	707	4.12492440204316e-09	1	-5.70586832700336e-14	Disease	NA	1
HAC	B	IFI35	1	0	707	4.12492440204316e-09	1	3.5651225112878e-14	Disease	NA	1
HAC	B	IFIH1	1	0	707	4.12492440204316e-09	1	-7.01090668583357e-14	Disease	NA	1
HAC	B	IFIT1	1	0	707	4.12492440204316e-09	1	-9.15340202433521e-14	Disease	NA	1
HAC	B	IFIT3	1	0	707	4.12492440204316e-09	1	-4.97005315193395e-14	Disease	NA	1
HAC	B	IFITM1	1	0	707	4.12492440204316e-09	1	1.30960984592612e-14	Disease	NA	1
HAC	B	IFNGR1	1	0	707	4.12492440204316e-09	1	-1.17528252354185e-14	Disease	NA	1
HAC	B	IL1B	1	0	707	4.12492440204316e-09	1	-4.48558943411874e-14	Disease	NA	1
HAC	B	IRF7	1	0	707	4.12492440204316e-09	1	-7.11745287027346e-15	Disease	NA	1
HAC	B	JAK2	1	0	707	4.12492440204316e-09	1	-3.17626210053876e-14	Disease	NA	1
HAC	B	KDM5C	1	0	707	4.12492440204316e-09	1	-4.9384569430886e-14	Disease	NA	1
HAC	B	KDM6A	1	0	707	4.12492440204316e-09	1	-7.69437547132472e-15	Disease	NA	1
HAC	B	KEAP1	1	0	707	4.12492440204316e-09	1	-1.28964676767213e-14	Disease	NA	1
HAC	B	KIT	1	0	707	4.12492440204316e-09	1	-4.16449290622883e-14	Disease	NA	1
HAC	B	KRAS	1	0	707	4.12492440204316e-09	1	-1.07884311889604e-13	Disease	NA	1
HAC	B	LIFR	1	0	707	4.12492440204316e-09	1	-7.08535513580092e-14	Disease	NA	1
HAC	B	LRRK2	1	0	707	4.12492440204316e-09	1	-2.81237238159771e-14	Disease	NA	1
HAC	B	LY96	1	0	707	4.12492440204316e-09	1	-2.84778649534035e-14	Disease	NA	1
HAC	B	MAP2K4	1	0	707	4.12492440204316e-09	1	-2.02668008939884e-14	Disease	NA	1
HAC	B	MAP3K1	1	0	707	4.12492440204316e-09	1	-7.41424334344518e-14	Disease	NA	1
HAC	B	MAPK8IP1	1	0	707	4.12492440204316e-09	1	-3.83086737362988e-14	Disease	NA	1
