y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	p-value	coefficient	covariants	memo	FDR
gender.is.MALE	B	CCL2	1	2.26880328145444	907	1106.89882212552	0.13200179711627	13.7802043107651	Disease	NA	1
gender.is.MALE	B	CCL5	1	3.81376205394986	907	1105.35386335303	0.0508331558011615	-14.0417358601582	Disease	NA	1
gender.is.MALE	B	CCND1	1	0.783297580064072	907	1108.38432782691	0.376134516152053	0.873051806374977	Disease	NA	1
gender.is.MALE	B	CD14	1	0.00368004432971247	907	1109.16394536265	0.951627305287388	0.074662988381936	Disease	NA	1
gender.is.MALE	B	CD86	1	2.74900408097392	907	1106.418621326	0.0973150267192625	-1.2043594814023	Disease	NA	1
gender.is.MALE	B	CDH1	1	0.04108083106712	907	1109.12654457591	0.83938197729142	0.0726634727465195	Disease	NA	1
gender.is.MALE	B	CDK12	1	0.479835194745419	907	1108.68779021223	0.488496976109853	0.276796838543194	Disease	NA	1
gender.is.MALE	B	CDKN1A	1	0.752068183802521	907	1108.41555722318	0.385822220505269	0.488533174769963	Disease	NA	1
gender.is.MALE	B	CDKN1B	1	0.278783186228338	907	1108.88884222075	0.597499870807464	0.550864108123699	Disease	NA	1
gender.is.MALE	B	CDKN2A	1	0.0773675251314216	907	1109.09025788185	0.780897073417243	-0.0609248992444129	Disease	NA	1
gender.is.MALE	B	CHEK2	1	0.000619522082615731	907	1109.1670058849	0.980142543655365	-0.0101613566755221	Disease	NA	1
gender.is.MALE	B	CHUK	1	3.84813382559719	907	1105.31949158138	0.0498013729376511	-1.04774678419695	Disease	NA	1
gender.is.MALE	B	CRIPAK	1	0.292687918529737	907	1108.87493748845	0.588503175454141	-0.295553665820493	Disease	NA	1
gender.is.MALE	B	CTCF	1	10.9669136593209	907	1098.20071174766	0.000927531119073912	-1.12105324539463	Disease	NA	0.68364768757796
gender.is.MALE	B	CTNNB1	1	0.318258526584714	907	1108.84936688039	0.572656090947882	0.241984516091878	Disease	NA	1
gender.is.MALE	B	DDX58	1	0.454595513104323	907	1108.71302989387	0.50016065886056	0.390886025936641	Disease	NA	1
gender.is.MALE	B	DNMT3A	1	0.411515366666208	907	1108.75611004031	0.521201365506395	-0.298247336821895	Disease	NA	1
gender.is.MALE	B	EGFR	1	0.302791101370758	907	1108.86483430561	0.582137918744248	-0.198725600796915	Disease	NA	1
gender.is.MALE	B	EGR3	1	0.214432114944657	907	1108.95319329203	0.643315516174602	0.383304160338462	Disease	NA	1
gender.is.MALE	B	EIF2AK2	1	0.068572017304632	907	1109.09905338967	0.793427380425506	0.219286440282078	Disease	NA	1
gender.is.MALE	B	EIF4A2	1	0.165740980309693	907	1109.00188442667	0.683925008842558	0.275286443576319	Disease	NA	1
gender.is.MALE	B	ELF3	1	2.39646439550074	907	1106.77116101148	0.12160982394549	-0.674730390816205	Disease	NA	1
gender.is.MALE	B	EP300	1	0.508671757702359	907	1108.65895364928	0.475714407977687	-0.186542442640368	Disease	NA	1
gender.is.MALE	B	EPHA3	1	1.4715420349155	907	1107.69608337206	0.225102552861343	0.463041752737266	Disease	NA	1
gender.is.MALE	B	EPHB6	1	0.0957604121031181	907	1109.07186499488	0.756977877367128	-0.151778792287065	Disease	NA	1
gender.is.MALE	B	EPPK1	1	2.52845143057948	907	1106.6391739764	0.111809897586873	-0.515089838849102	Disease	NA	1
gender.is.MALE	B	ERBB4	1	0.0350054150460437	907	1109.13261999193	0.851584312845715	-0.0529594751990603	Disease	NA	1
gender.is.MALE	B	ERCC2	1	0.40136412035622	907	1108.76626128662	0.526385607969853	0.300816701960962	Disease	NA	1
gender.is.MALE	B	EZH2	1	2.3305535745983	907	1106.83707183238	0.12685675722072	1.05304617741766	Disease	NA	1
gender.is.MALE	B	FBXW7	1	2.73757334196807	907	1106.43005206501	0.0980135040237907	-0.432978393751358	Disease	NA	1
gender.is.MALE	B	FGFR2	1	0.0126880022064597	907	1109.15493740477	0.910315152803956	-0.0643349158090012	Disease	NA	1
gender.is.MALE	B	FGFR3	1	1.78015608856072	907	1107.38746931842	0.182130160830328	0.588736289047329	Disease	NA	1
gender.is.MALE	B	FLT3	1	0.101349043176469	907	1109.0662763638	0.750216696533949	0.171096120157331	Disease	NA	1
gender.is.MALE	B	FOS	1	0.0260215231535312	907	1109.14160388383	0.871847765630874	-0.113436340399774	Disease	NA	1
gender.is.MALE	B	FOXA1	1	8.75571068231943	907	1100.41191472466	0.00308634078101136	-1.79544798466188	Disease	NA	0.866962958870534
gender.is.MALE	B	FOXA2	1	0.272374043114269	907	1108.89525136386	0.601743671884701	-0.409625439898984	Disease	NA	1
gender.is.MALE	B	GATA3	1	6.32498316099282	907	1102.84264224599	0.0119048617720873	-1.10773541656239	Disease	NA	0.982328811499938
gender.is.MALE	B	H3F3C	1	1.28605094949148	907	1107.88157445749	0.256776987804638	12.5992234823521	Disease	NA	1
gender.is.MALE	B	HGF	1	0.330956022638929	907	1108.83666938434	0.565096688850326	0.258037892009394	Disease	NA	1
gender.is.MALE	B	HIST1H1C	1	0.0384563307370627	907	1109.12916907624	0.844529659689517	-0.122730703008259	Disease	NA	1
gender.is.MALE	B	HIST1H2BD	1	0.000504960830539858	907	1109.16712044615	0.982071978754568	-0.0137149129157286	Disease	NA	1
gender.is.MALE	B	IDH1	1	0.988861606751925	907	1108.17876380023	0.320020766991759	-0.691779838288483	Disease	NA	1
gender.is.MALE	B	IDH2	1	0.963519156785651	907	1108.20410625019	0.326301818557342	-1.16315080980547	Disease	NA	1
gender.is.MALE	B	IFI35	1	3.25597163861835	907	1105.91165376836	0.0711637493820039	13.8688421833793	Disease	NA	1
gender.is.MALE	B	IFIH1	1	0.424212219269521	907	1108.74341318771	0.51484267694639	-0.355038981309811	Disease	NA	1
gender.is.MALE	B	IFIT1	1	0.247248007238341	907	1108.92037739974	0.619019540890344	-0.717173625928573	Disease	NA	1
gender.is.MALE	B	IFIT3	1	0.0305801453446293	907	1109.13704526163	0.861180371599098	0.121646728336017	Disease	NA	1
gender.is.MALE	B	IFITM1	1	0.982747526353023	907	1108.18487788063	0.321521426246243	13.1140813696323	Disease	NA	1
gender.is.MALE	B	IFNGR1	1	0.136199797285144	907	1109.03142560969	0.712088543106622	0.249003373420924	Disease	NA	1
gender.is.MALE	B	IL1B	1	0.468052507218317	907	1108.69957289976	0.49388447318516	0.724223131111865	Disease	NA	1
gender.is.MALE	B	IRF7	1	0.74643633852088	907	1108.42118906846	0.387606857872145	-0.886620261852533	Disease	NA	1
gender.is.MALE	B	JAK2	1	0.0570715761355132	907	1109.11055383084	0.811185777232315	-0.117013782122704	Disease	NA	1
gender.is.MALE	B	KDM5C	1	1.53331036150485	907	1107.63431504547	0.215616297628487	-0.527671560785578	Disease	NA	1
gender.is.MALE	B	KDM6A	1	0.0870278350569151	907	1109.08059757192	0.767990209008282	0.092450204595097	Disease	NA	1
gender.is.MALE	B	KEAP1	1	0.000238184378986261	907	1109.1673872226	0.987686558282135	-0.00599891049957397	Disease	NA	1
gender.is.MALE	B	KIT	1	0.769245847565571	907	1108.39837955941	0.380450456560584	-0.394901821158454	Disease	NA	1
gender.is.MALE	B	KRAS	1	5.38541615267286	907	1103.78220925431	0.0203057444499302	-0.913370109288693	Disease	NA	1
gender.is.MALE	B	LIFR	1	0.0586608524608891	907	1109.10896455452	0.808625175117502	0.103818879938353	Disease	NA	1
gender.is.MALE	B	LRRK2	1	9.00186440472839	907	1100.16576100225	0.00269704323611375	-0.76622418021586	Disease	NA	0.866962958870534
gender.is.MALE	B	LY96	1	0.272374043114496	907	1108.89525136386	0.60174367188455	-0.409625439898976	Disease	NA	1
gender.is.MALE	B	MAP2K4	1	0.00450112278713277	907	1109.16312428419	0.946509730345259	-0.0429016923449875	Disease	NA	1
gender.is.MALE	B	MAP3K1	1	0.0290507155757496	907	1109.1385746914	0.864661989972753	-0.0821503769705867	Disease	NA	1
gender.is.MALE	B	MAPK8IP1	1	0.301473032054218	907	1108.86615237492	0.582960432327484	0.430150613898249	Disease	NA	1
gender.is.MALE	B	MECOM	1	0.0389811506361184	907	1109.12864425634	0.843486010262861	0.0902436597053259	Disease	NA	1
gender.is.MALE	B	MTOR	1	7.18897991902122	907	1101.97864548796	0.00733526694168154	-0.935207815822663	Disease	NA	0.893386468967619
gender.is.MALE	B	MX1	1	1.55121377066894	907	1107.61641163631	0.212956344881969	-0.739280059005904	Disease	NA	1
gender.is.MALE	B	MYD88	1	2.70954799480251	907	1106.45807741218	0.0997492511495194	-1.75878495334604	Disease	NA	1
gender.is.MALE	B	NAV3	1	0.536057348035911	907	1108.63156805894	0.464071298018751	0.196572310767902	Disease	NA	1
gender.is.MALE	B	NCOR1	1	0.182822323364462	907	1108.98480308361	0.668958916162016	-0.134775633233099	Disease	NA	1
gender.is.MALE	B	NF1	1	1.78882056664611	907	1107.37880484033	0.181069931190955	-0.413133325363452	Disease	NA	1
gender.is.MALE	B	NFE2L2	1	5.94980214170528	907	1103.21782326527	0.0147189380973379	-0.849537673093044	Disease	NA	1
gender.is.MALE	B	NFE2L3	1	0.244635904702591	907	1108.92298950228	0.62087768832842	0.280409031944182	Disease	NA	1
gender.is.MALE	B	NOD2	1	0.682309107520723	907	1108.48531629946	0.408792723561504	-0.462014020996134	Disease	NA	1
gender.is.MALE	B	NOTCH1	1	4.65206094297127	907	1104.51556446401	0.0310162874405914	-0.467787525309714	Disease	NA	1
gender.is.MALE	B	NPM1	1	1.28605094949148	907	1107.88157445749	0.256776987804638	12.5992234823263	Disease	NA	1
gender.is.MALE	B	NRAS	1	0.00391270749469186	907	1109.16371269948	0.950123540739591	-0.0551999781292146	Disease	NA	1
gender.is.MALE	B	NSD1	1	1.28072610924255	907	1107.88689929774	0.257764071221394	0.293849665817835	Disease	NA	1
gender.is.MALE	B	OAS1	1	0.997769949242411	907	1108.16985545774	0.317850717207697	-0.72360670089382	Disease	NA	1
gender.is.MALE	B	OAS2	1	0.0632619083517056	907	1109.10436349863	0.801412719167406	-0.162012680623097	Disease	NA	1
gender.is.MALE	B	OAS3	1	0.0010537682148879	907	1109.16657163876	0.974103782148849	-0.0169181238611355	Disease	NA	1
gender.is.MALE	B	OASL	1	0.00944849763936872	907	1109.15817690934	0.922564881635749	-0.0700596948804656	Disease	NA	1
gender.is.MALE	B	OTHER	0	0	908	1109.16762540698	NA	NA	Disease	NA	NA
gender.is.MALE	B	PBRM1	1	3.70490915884147e-05	907	1109.16758835789	0.995143469039147	-0.00219847681780661	Disease	NA	1
gender.is.MALE	B	PCBP1	1	0.410821498863697	907	1108.75680390812	0.521552839243932	-0.505585694278207	Disease	NA	1
gender.is.MALE	B	PDGFRA	1	1.44545434915176	907	1107.72217105783	0.229258743477617	0.536740519490984	Disease	NA	1
gender.is.MALE	B	PHF6	1	0.0362916440849403	907	1109.13133376289	0.848914476238697	-0.169495372852436	Disease	NA	1
gender.is.MALE	B	PIK3CA	1	2.10783856535841	907	1107.05978684162	0.146546177460447	-0.261516254641333	Disease	NA	1
gender.is.MALE	B	PIK3CG	1	0.669725587180892	907	1108.4978998198	0.413147296180201	-0.281959171989269	Disease	NA	1
gender.is.MALE	B	PIK3R1	1	1.69140465295413	907	1107.47622075402	0.19341590846679	0.695765153840392	Disease	NA	1
gender.is.MALE	B	POLQ	1	5.28390391920198	907	1103.88372148778	0.0215234362309408	-0.671848226406163	Disease	NA	1
gender.is.MALE	B	PPP2R1A	1	0.300356192967001	907	1108.86726921401	0.583659205920135	0.323798509259162	Disease	NA	1
gender.is.MALE	B	PRKCH	1	2.84591894633536	907	1106.32170646064	0.0916062045775177	-1.09285122326952	Disease	NA	1
gender.is.MALE	B	PRX	1	2.64932726461825	907	1106.51829814236	0.103593728230054	-0.668208733457657	Disease	NA	1
gender.is.MALE	B	PTEN	1	2.7779351115903	907	1106.38969029539	0.0955713143774455	-0.564746987369963	Disease	NA	1
gender.is.MALE	B	PTPN11	1	0.679688916036639	907	1108.48793649094	0.409693865335147	-0.595670956112313	Disease	NA	1
gender.is.MALE	B	RAD21	1	0.000148029919046166	907	1109.16747737706	0.990292573797617	0.00744472959613417	Disease	NA	1
gender.is.MALE	B	RB1	1	3.93087112730973	907	1105.23675427967	0.0474073809383263	-0.628638721847735	Disease	NA	1
gender.is.MALE	B	RIPK2	1	0.822133156615564	907	1108.34549225036	0.364557218340769	0.892051443591206	Disease	NA	1
gender.is.MALE	B	RPL22	1	0.168629172933151	907	1108.99899623405	0.681332989563029	-0.385397733135046	Disease	NA	1
gender.is.MALE	B	RPL5	1	1.48596823334151	907	1107.68165717364	0.222843066399007	-1.11568613568329	Disease	NA	1
gender.is.MALE	B	RUNX1	1	0.127647660979846	907	1109.039977746	0.720883601999209	0.289577683965797	Disease	NA	1
gender.is.MALE	B	SETBP1	1	0.177712210856726	907	1108.98991319612	0.673346747103121	0.146655936985868	Disease	NA	1
gender.is.MALE	B	SETD2	1	0.699530944372555	907	1108.46809446261	0.402941348622512	-0.309848579092809	Disease	NA	1
gender.is.MALE	B	SF3B1	1	2.11294496358732	907	1107.05468044339	0.146057999953555	0.853586558219864	Disease	NA	1
gender.is.MALE	B	SIN3A	1	1.36199696174162	907	1107.80562844524	0.243191690340258	-0.519853016092624	Disease	NA	1
gender.is.MALE	B	SMAD2	1	2.49291572126367	907	1106.67470968572	0.114359685362289	-0.838748971134066	Disease	NA	1
gender.is.MALE	B	SMAD4	1	0.150906517781095	907	1109.0167188892	0.697670558406621	0.139924024287539	Disease	NA	1
gender.is.MALE	B	SMC1A	1	4.65314291968002	907	1104.5144824873	0.0309967449295872	-1.23534028049404	Disease	NA	1
gender.is.MALE	B	SMC3	1	2.19484332375941	907	1106.97278208322	0.138473288419171	-0.721465240077323	Disease	NA	1
gender.is.MALE	B	SOCS1	1	1.6250005454574	907	1107.54262486152	0.202395940223444	12.8644179697136	Disease	NA	1
gender.is.MALE	B	SOX17	1	1.75475632397729	907	1107.412869083	0.185279911752425	-0.753407227462946	Disease	NA	1
gender.is.MALE	B	SOX9	1	4.49669854762965	907	1104.67092685935	0.0339603600344185	-1.00302562209348	Disease	NA	1
gender.is.MALE	B	SPOP	1	0.55400838449691	907	1108.61361702248	0.456684480050979	0.564926122304611	Disease	NA	1
gender.is.MALE	B	STAG2	1	1.72832648617486	907	1107.4392989208	0.188624761898658	-0.530893243716004	Disease	NA	1
gender.is.MALE	B	STAT1	1	0.515090461968612	907	1108.65253494501	0.472943498367581	-0.34000978148734	Disease	NA	1
gender.is.MALE	B	STAT2	1	0.276278968283805	907	1108.8913464387	0.599150549740024	0.277056401362102	Disease	NA	1
gender.is.MALE	B	STK11	1	0.124541360897638	907	1109.04308404608	0.724160276344156	-0.264168419134934	Disease	NA	1
gender.is.MALE	B	TAF1	1	10.6147816641601	907	1098.55284374282	0.00112187199567392	-1.30478296223179	Disease	NA	0.712522323438993
gender.is.MALE	B	TAP1	1	0.315904242043416	907	1108.85172116494	0.574079504930339	-0.37355332585961	Disease	NA	1
gender.is.MALE	B	TBL1XR1	1	0.544957191913454	907	1108.62266821507	0.460385535190947	-0.446511732722833	Disease	NA	1
gender.is.MALE	B	TBX3	1	2.48636668889071	907	1106.68125871809	0.114836555960587	1.08681507489184	Disease	NA	1
gender.is.MALE	B	TET2	1	0.330014995674446	907	1108.8376104113	0.565650258211391	-0.267439515394085	Disease	NA	1
gender.is.MALE	B	TGFBR2	1	0.00314830320348847	907	1109.16447710378	0.955254382774079	0.0208504199713072	Disease	NA	1
gender.is.MALE	B	TLR1	1	0.352832511907081	907	1108.81479289507	0.55251407676753	-0.408881378282404	Disease	NA	1
gender.is.MALE	B	TLR2	1	0.00578147375745175	907	1109.16184393322	0.93939045481514	0.0641093892336399	Disease	NA	1
gender.is.MALE	B	TLR4	1	0.506025821548747	907	1108.66159958543	0.476864326972178	0.257712154668885	Disease	NA	1
gender.is.MALE	B	TLR5	1	0.362580662458186	907	1108.80504474452	0.547076483242535	-0.302318780969812	Disease	NA	1
gender.is.MALE	B	TLR6	1	1.28886911806967	907	1107.87875628891	0.256256462414159	-0.826080603977341	Disease	NA	1
gender.is.MALE	B	TLR7	1	4.0622965337634	907	1105.10532887322	0.0438508245626575	-1.01149177048405	Disease	NA	1
gender.is.MALE	B	TLR8	1	8.40522834041872	907	1100.76239706656	0.00374143398168781	-1.34923097642634	Disease	NA	0.866962958870534
gender.is.MALE	B	TLR9	1	6.35907003791567	907	1102.80855536906	0.0116782737352519	-1.35966791577371	Disease	NA	0.981623786746456
gender.is.MALE	B	TP53	1	0.00710085310970499	907	1109.16052455387	0.932844499179702	-0.0126163992584921	Disease	NA	1
gender.is.MALE	B	TRAF6	1	1.68863216047157	907	1107.47899324651	0.19378137869465	-0.885944220816731	Disease	NA	1
gender.is.MALE	B	TSHZ2	1	2.76718700237711	907	1106.4004384046	0.0962151110040868	-0.626823533473784	Disease	NA	1
gender.is.MALE	B	TSHZ3	1	0.0016696869226962	907	1109.16595572006	0.967406069000759	-0.0140174497649113	Disease	NA	1
gender.is.MALE	B	TYROBP	1	0.104563604254281	907	1109.06306180272	0.746420377178123	-0.460953793725785	Disease	NA	1
gender.is.MALE	B	U2AF1	1	0.234477351502164	907	1108.93314805548	0.628223631135236	0.388656187661161	Disease	NA	1
gender.is.MALE	B	USP9X	1	13.6128728305152	907	1095.55475257646	0.000224639870511755	-1.12963591497394	Disease	NA	0.455997218822229
gender.is.MALE	B	VEZF1	1	0.544957191913454	907	1108.62266821507	0.460385535190947	-0.446511732722842	Disease	NA	1
gender.is.MALE	B	VHL	1	0.104563604254508	907	1109.06306180272	0.746420377177857	-0.460953793725813	Disease	NA	1
gender.is.MALE	B	WT1	1	0.952698854901655	907	1108.21492655208	0.329033277150901	0.956758380500686	Disease	NA	1
gender.is.MALE	B	Transcription_Factor_Regulator	1	7.88375707738078	907	1101.2838683296	0.00498807471359179	-0.444493569254559	Disease	NA	0.866962958870534
gender.is.MALE	B	Histone_Modifier	1	0.00104773527846191	907	1109.1665776717	0.974177991910072	-0.00495940516879727	Disease	NA	1
gender.is.MALE	B	Genome_Integrity	1	0.761234590842605	907	1108.40639081614	0.382942436578149	-0.139491504901414	Disease	NA	1
gender.is.MALE	B	RTK_Signaling	1	0.0935887054952218	907	1109.07403670148	0.759663493072806	-0.0527982764916414	Disease	NA	1
gender.is.MALE	B	Cell_Cycle	1	0.633877951268914	907	1108.53374745571	0.425936413757461	-0.137820503034457	Disease	NA	1
gender.is.MALE	B	MAPK_Signaling	1	2.54619560757192	907	1106.62142979941	0.110560189980001	-0.334375532008434	Disease	NA	1
gender.is.MALE	B	PI3K_Signaling	1	1.66241658204308	907	1107.50520882494	0.197277357444865	-0.203548431396765	Disease	NA	1
gender.is.MALE	B	TGF_Beta_Signaling	1	0.16866792789051	907	1108.99895747909	0.681298385710201	-0.0917235023975156	Disease	NA	1
gender.is.MALE	B	Wnt_Beta_catenin_Signaling	1	0.964563399350027	907	1108.20306200763	0.326039804392909	-0.20645919117095	Disease	NA	1
gender.is.MALE	B	Histone	1	0.00663053174753259	907	1109.16099487523	0.935101520912906	-0.0354338314858081	Disease	NA	1
gender.is.MALE	B	Proteolysis	1	3.04143927759765	907	1106.12618612938	0.0811639253608874	-0.382815633337938	Disease	NA	1
gender.is.MALE	B	Splicing	1	0.960256303506867	907	1108.20736910347	0.327122310756547	0.396182675723761	Disease	NA	1
gender.is.MALE	B	HIPPO_Signaling	1	0.0652508387229318	907	1109.10237456826	0.798381397495394	-0.0676076875448727	Disease	NA	1
gender.is.MALE	B	DNA_Methylation	1	0.327939128250364	907	1108.83968627873	0.566875131285279	-0.199344729758305	Disease	NA	1
gender.is.MALE	B	Metabolism	1	1.84398051800576	907	1107.32364488897	0.174485121913839	-0.809141624378231	Disease	NA	1
gender.is.MALE	B	NFE2L	1	2.54876849935113	907	1106.61885690763	0.110380262545921	-0.48340060947674	Disease	NA	1
gender.is.MALE	B	Protein_phosphatase	1	0.0704292994034859	907	1109.09719610758	0.790712743448097	-0.123221597516545	Disease	NA	1
gender.is.MALE	B	Ribosome	1	1.34695530092995	907	1107.82067010605	0.24581110125367	-0.75528561528623	Disease	NA	1
gender.is.MALE	B	TOR_Signaling	1	7.35427306427141	907	1101.81335234271	0.00669035547611785	-0.870046242358786	Disease	NA	0.885778596323717
gender.is.MALE	B	Other_SMG	1	5.3242845433499	907	1103.84334086363	0.0210302408570253	-0.336482554357968	Disease	NA	1
gender.is.MALE	B	Virus_Infection_Gene	1	5.86818864216161	907	1103.29943676482	0.0154169070661025	-0.380163447177153	Disease	NA	1
race.is.AMERICAN.INDIAN.OR.ALASKA.NATIVE	B	ACVR1B	1	0.0424182706049088	840	25.8298194435752	0.836824529098047	-15.9150442181655	Disease	NA	1
race.is.AMERICAN.INDIAN.OR.ALASKA.NATIVE	B	ACVR2A	1	0.0169133644365331	840	25.8553243497436	0.896525767353838	-15.1512715181491	Disease	NA	1
race.is.AMERICAN.INDIAN.OR.ALASKA.NATIVE	B	AJUBA	1	0.252532545654464	840	25.6197051685257	0.615297452609328	-16.955767778295	Disease	NA	1
race.is.AMERICAN.INDIAN.OR.ALASKA.NATIVE	B	AKT1	1	0.0169133673542774	840	25.8553243468259	0.896525758478813	-15.9547633691209	Disease	NA	1
race.is.AMERICAN.INDIAN.OR.ALASKA.NATIVE	B	APC	1	0.163639836212521	840	25.7085978779676	0.685827278821658	-15.7592630681274	Disease	NA	1
race.is.AMERICAN.INDIAN.OR.ALASKA.NATIVE	B	AR	1	0.0766797709756197	840	25.7955579432045	0.781848350236938	-16.0534278425003	Disease	NA	1
race.is.AMERICAN.INDIAN.OR.ALASKA.NATIVE	B	ARHGAP35	1	0.111237268790465	840	25.7610004453897	0.738739896009587	-15.9263924534452	Disease	NA	1
race.is.AMERICAN.INDIAN.OR.ALASKA.NATIVE	B	ARID1A	1	0.181261114370663	840	25.6909765998095	0.670291691414345	-15.9599817669285	Disease	NA	1
race.is.AMERICAN.INDIAN.OR.ALASKA.NATIVE	B	ARID5B	1	0.111237274999525	840	25.7610004391806	0.738739888984433	-16.3994889464787	Disease	NA	1
race.is.AMERICAN.INDIAN.OR.ALASKA.NATIVE	B	ASXL1	1	0.146095932320137	840	25.72614178186	0.702294497541883	-16.18832775386	Disease	NA	1
