y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	p-value	coefficient	covariants	memo	FDR
ethnicity.is.HISPANIC.OR.LATINO	B	Any.HHV	1	8.78201913332234	683	148.327957313859	0.00304214276235777	2.77217772563528	Disease	NA	0.21770905848283
ethnicity.is.HISPANIC.OR.LATINO	B	AnyVirus	1	0.0788983147315889	683	157.03107813245	0.778795968761124	0.186505279827063	Disease	NA	1
ethnicity.is.HISPANIC.OR.LATINO	B	BK.low	1	0.125828257523068	683	156.984148189658	0.722797276087907	-12.0872509158661	Disease	NA	1
ethnicity.is.HISPANIC.OR.LATINO	B	EBV.low	1	0.00421792159039569	683	157.105758525591	0.948217371086466	-0.0349938619559705	Disease	NA	1
ethnicity.is.HISPANIC.OR.LATINO	B	HAC.low	1	1.6931787947224	683	155.416797652459	0.193182463594809	1.4961811739746	Disease	NA	0.950965902789517
ethnicity.is.HISPANIC.OR.LATINO	B	HBV.low	1	4.0605290399763	683	153.049447407205	0.0438967448755318	3.40535539178462	Disease	NA	0.646037670828008
ethnicity.is.HISPANIC.OR.LATINO	B	HHV5.low	1	0.0266939023774171	683	157.083282544804	0.870217133574408	0.17645946511878	Disease	NA	1
ethnicity.is.HISPANIC.OR.LATINO	B	HPV16.low	1	0.172600939072424	683	156.937375508109	0.677810540410652	0.283933345436992	Disease	NA	1
ethnicity.is.HISPANIC.OR.LATINO	B	HPV18.low	1	1.61849654845781	683	155.491479898724	0.203301549916947	-14.5677364602244	Disease	NA	0.969087929933328
ethnicity.is.HISPANIC.OR.LATINO	B	HPV33.low	1	0.0755712784510933	683	157.03440516873	0.783391294601518	0.305572826642904	Disease	NA	1
ethnicity.is.HISPANIC.OR.LATINO	B	HPV45.low	0	0	684	157.109976447181	NA	NA	Disease	NA	NA
ethnicity.is.HISPANIC.OR.LATINO	B	Other.HPV.low	1	0.0630219271686769	683	157.046954520013	0.801781881586274	-0.256243793270409	Disease	NA	1
ethnicity.is.HISPANIC.OR.LATINO	B	Any.HPV.low	1	0.0790027117098759	683	157.030973735472	0.778653481297952	0.170821464857298	Disease	NA	1
ethnicity.is.HISPANIC.OR.LATINO	B	Any.HHV.low	1	0.0773485031541838	683	157.032627944027	0.780923322551778	-0.148479914707752	Disease	NA	1
ethnicity.is.HISPANIC.OR.LATINO	B	AnyVirus.low	1	0.0939353148978626	683	157.016041132284	0.75923259258417	-0.151139717452584	Disease	NA	1
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	BK	1	0.0290912028896173	683	157.080885244292	0.864568624414678	11.3465605435792	Disease	NA	1
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	EBV	1	1.51097154914271	683	155.599004898039	0.218990896434636	-1.74052123156323	Disease	NA	0.978712868899877
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	HAC	0	0	684	157.109976447181	NA	NA	Disease	NA	NA
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	HBV	0	0	684	157.109976447181	NA	NA	Disease	NA	NA
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	HHV5	1	8.51641909236761	683	148.593557354814	0.00351956357599543	-3.59589716567327	Disease	NA	0.21770905848283
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	HPV16	1	3.85170482420298	683	153.258271622978	0.0496954537425026	15.6766558300161	Disease	NA	0.646383625919723
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	HPV18	0	0	684	157.109976447181	NA	NA	Disease	NA	NA
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	HPV33	1	0.388971243914028	683	156.721005203267	0.532840655799597	13.5739139705721	Disease	NA	1
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	HPV45	1	0.0290912028896173	683	157.080885244292	0.864568624414678	11.3465605435793	Disease	NA	1
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	Other.HPV	1	0.252206009632374	683	156.857770437549	0.615526023887035	13.0919448111346	Disease	NA	1
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	Any.HPV	1	4.61247878177579	683	152.497497665406	0.0317401217452949	15.6483154756224	Disease	NA	0.586881074623817
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	Any.HHV	1	8.78201913332228	683	148.327957313859	0.00304214276235786	-2.77217772563526	Disease	NA	0.21770905848283
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	AnyVirus	1	0.0788983147315605	683	157.03107813245	0.778795968761163	-0.18650527982706	Disease	NA	1
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	BK.low	1	0.12582825752304	683	156.984148189658	0.722797276087937	12.0872509158254	Disease	NA	1
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	EBV.low	1	0.00421792159042411	683	157.105758525591	0.948217371086292	0.0349938619559683	Disease	NA	1
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	HAC.low	1	1.69317879472248	683	155.416797652459	0.193182463594798	-1.49618117397459	Disease	NA	0.950965902789517
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	HBV.low	1	4.06052903997616	683	153.049447407205	0.0438967448755357	-3.40535539178463	Disease	NA	0.646037670828008
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	HHV5.low	1	0.0266939023773602	683	157.083282544804	0.870217133574545	-0.176459465118784	Disease	NA	1
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	HPV16.low	1	0.172600939072566	683	156.937375508109	0.677810540410527	-0.283933345436991	Disease	NA	1
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	HPV18.low	1	1.61849654845784	683	155.491479898724	0.203301549916943	14.5677364605463	Disease	NA	0.969087929933328
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	HPV33.low	1	0.0755712784511502	683	157.03440516873	0.783391294601438	-0.305572826642904	Disease	NA	1
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	HPV45.low	0	0	684	157.109976447181	NA	NA	Disease	NA	NA
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	Other.HPV.low	1	0.0630219271685917	683	157.046954520013	0.801781881586405	0.256243793270408	Disease	NA	1
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	Any.HPV.low	1	0.079002711710018	683	157.030973735471	0.778653481297758	-0.170821464857297	Disease	NA	1
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	Any.HHV.low	1	0.0773485031540986	683	157.032627944027	0.780923322551896	0.14847991470775	Disease	NA	1
ethnicity.is.NOT.HISPANIC.OR.LATINO	B	AnyVirus.low	1	0.0939353148979478	683	157.016041132284	0.759232592584064	0.151139717452591	Disease	NA	1
history_other_malignancy.is.No	B	BK	1	2.84660470812156	753	383.630316411401	0.0915671305638699	-15.7274809666021	Disease	NA	0.765133018949799
history_other_malignancy.is.No	B	EBV	1	0.00146125512037543	753	386.475459864402	0.969507198571997	-0.0411497892368384	Disease	NA	1
history_other_malignancy.is.No	B	HAC	0	0	754	386.476921119523	NA	NA	Disease	NA	NA
history_other_malignancy.is.No	B	HBV	0	0	754	386.476921119523	NA	NA	Disease	NA	NA
history_other_malignancy.is.No	B	HHV5	1	0.0342812466143414	753	386.442639872908	0.853109851443673	-0.220594984937176	Disease	NA	1
history_other_malignancy.is.No	B	HPV16	1	2.59263245100055	753	383.884288668522	0.10736176384608	-0.948864240078116	Disease	NA	0.782285342865951
history_other_malignancy.is.No	B	HPV18	0	0	754	386.476921119523	NA	NA	Disease	NA	NA
history_other_malignancy.is.No	B	HPV33	1	0.732453892677995	753	385.744467226845	0.392088940952579	12.8109931089675	Disease	NA	1
history_other_malignancy.is.No	B	HPV45	1	0.560023385351712	753	385.916897734171	0.454250820407781	13.4407872409739	Disease	NA	1
history_other_malignancy.is.No	B	Other.HPV	1	1.36684547671865	753	385.110075642804	0.242354614697053	13.8273946260297	Disease	NA	0.997744722894346
history_other_malignancy.is.No	B	Any.HPV	1	0.567771623296949	753	385.909149496226	0.451145775119852	-0.41233453381534	Disease	NA	1
history_other_malignancy.is.No	B	Any.HHV	1	0.0229510401250081	753	386.453970079398	0.879584460468973	-0.120619964365063	Disease	NA	1
history_other_malignancy.is.No	B	AnyVirus	1	0.946829020561324	753	385.530092098961	0.330527758352414	-0.423672653973336	Disease	NA	1
history_other_malignancy.is.No	B	BK.low	1	1.49920430624775	753	384.977716813275	0.220793832993915	-1.97053734326454	Disease	NA	0.980053454696156
history_other_malignancy.is.No	B	EBV.low	1	0.290112379691948	753	386.186808739831	0.590148523735833	0.168443341533947	Disease	NA	1
history_other_malignancy.is.No	B	HAC.low	1	0.557900087307473	753	385.919021032215	0.4551075687569	-0.28466912289062	Disease	NA	1
history_other_malignancy.is.No	B	HBV.low	1	0.560643123969612	753	385.916277995553	0.454001234172364	13.1285033966577	Disease	NA	1
history_other_malignancy.is.No	B	HHV5.low	1	0.0506975651663311	753	386.426223554356	0.821853873770175	0.168946444910208	Disease	NA	1
history_other_malignancy.is.No	B	HPV16.low	1	0.174818236066358	753	386.302102883456	0.675864714548392	0.259507078561037	Disease	NA	1
history_other_malignancy.is.No	B	HPV18.low	1	2.67530347943358	753	383.801617640089	0.101915896577239	15.012309035751	Disease	NA	0.777536319060538
history_other_malignancy.is.No	B	HPV33.low	1	2.30510391927987	753	384.171817200243	0.128949656244013	14.8230983820559	Disease	NA	0.824403565004095
history_other_malignancy.is.No	B	HPV45.low	0	0	754	386.476921119523	NA	NA	Disease	NA	NA
history_other_malignancy.is.No	B	Other.HPV.low	1	0.482230531335688	753	385.994690588187	0.487413711008222	-0.47910260092002	Disease	NA	1
history_other_malignancy.is.No	B	Any.HPV.low	1	1.01913831648005	753	385.457782803043	0.312723490117843	0.533538858090664	Disease	NA	1
history_other_malignancy.is.No	B	Any.HHV.low	1	0.402357777918326	753	386.074563341604	0.525874107521943	0.194333510514163	Disease	NA	1
history_other_malignancy.is.No	B	AnyVirus.low	1	1.85371404115824	753	384.623207078364	0.173352046553731	0.379000522547228	Disease	NA	0.914918519820827
history_other_malignancy.is.Yes	B	BK	1	2.84660470812162	753	376.57298453686	0.0915671305638667	15.7274809665928	Disease	NA	0.765133018949799
history_other_malignancy.is.Yes	B	EBV	1	0.0233115725711173	753	379.39627767241	0.878649625843428	0.167898085016556	Disease	NA	1
history_other_malignancy.is.Yes	B	HAC	0	0	754	379.419589244981	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes	B	HBV	0	0	754	379.419589244981	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes	B	HHV5	1	0.0342812466143982	753	379.385307998367	0.853109851443553	0.220594984937219	Disease	NA	1
history_other_malignancy.is.Yes	B	HPV16	1	2.59263245100055	753	376.826956793981	0.10736176384608	0.948864240078023	Disease	NA	0.782285342865951
history_other_malignancy.is.Yes	B	HPV18	0	0	754	379.419589244981	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes	B	HPV33	1	0.732453892677938	753	378.687135352304	0.392088940952597	-12.8109931091523	Disease	NA	1
history_other_malignancy.is.Yes	B	HPV45	1	0.560023385351712	753	378.85956585963	0.454250820407781	-13.4407872409228	Disease	NA	1
history_other_malignancy.is.Yes	B	Other.HPV	1	1.36684547671854	753	378.052743768263	0.242354614697073	-13.8273946258817	Disease	NA	0.997744722894346
history_other_malignancy.is.Yes	B	Any.HPV	1	0.567771623296892	753	378.851817621685	0.451145775119875	0.412334533815418	Disease	NA	1
history_other_malignancy.is.Yes	B	Any.HHV	1	0.056525935997513	753	379.363063308984	0.812073576069323	0.191990183874813	Disease	NA	1
history_other_malignancy.is.Yes	B	AnyVirus	1	1.05270155650754	753	378.366887688474	0.304885713592421	0.449301423369773	Disease	NA	1
history_other_malignancy.is.Yes	B	BK.low	1	1.49920430624769	753	377.920384938734	0.220793832993924	1.97053734326442	Disease	NA	0.980053454696156
history_other_malignancy.is.Yes	B	EBV.low	1	0.160627038520545	753	379.258962206461	0.688579872740946	-0.126222837463795	Disease	NA	1
history_other_malignancy.is.Yes	B	HAC.low	1	0.557900087307416	753	378.861689157674	0.455107568756923	0.284669122890586	Disease	NA	1
history_other_malignancy.is.Yes	B	HBV.low	1	0.497479915039264	753	378.922109329942	0.480609523437672	-13.0071552949325	Disease	NA	1
history_other_malignancy.is.Yes	B	HHV5.low	1	0.0360339875697946	753	379.383555257412	0.849445321719903	-0.143245656314664	Disease	NA	1
history_other_malignancy.is.Yes	B	HPV16.low	1	0.173276391736124	753	379.246312853245	0.677216240025285	-0.258437563956985	Disease	NA	1
history_other_malignancy.is.Yes	B	HPV18.low	1	2.67530347943369	753	376.744285765548	0.101915896577232	-15.0123090354486	Disease	NA	0.777536319060538
history_other_malignancy.is.Yes	B	HPV33.low	1	2.29818348953819	753	377.121405755443	0.129525399725392	-14.819396514579	Disease	NA	0.825286837439494
history_other_malignancy.is.Yes	B	HPV45.low	0	0	754	379.419589244981	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes	B	Other.HPV.low	1	0.486292579436281	753	378.933296665545	0.48558577743918	0.481370852287095	Disease	NA	1
history_other_malignancy.is.Yes	B	Any.HPV.low	1	1.01070825861262	753	378.408880986369	0.314733221955525	-0.531649844179784	Disease	NA	1
history_other_malignancy.is.Yes	B	Any.HHV.low	1	0.243086448883048	753	379.176502796098	0.621985752204801	-0.15211223911514	Disease	NA	1
history_other_malignancy.is.Yes	B	AnyVirus.low	1	1.53576081134128	753	377.88382843364	0.215249904492896	-0.347667149780447	Disease	NA	0.978712868899877
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	BK	1	7.105427357601e-15	753	13.3908275619022	0.999999932743361	-1.70118693700129e-08	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	EBV	1	0.212589536645194	753	13.178238025257	0.64474527883544	-17.9357516022264	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HAC	0	0	754	13.3908275619022	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HBV	0	0	754	13.3908275619022	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HHV5	1	0	753	13.3908275619023	1	4.31893012582099e-09	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPV16	1	0	753	13.3908275619022	1	-1.55835015210102e-11	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPV18	0	0	754	13.3908275619022	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPV33	1	0	753	13.3908275619022	1	2.4864409342184e-12	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPV45	1	0	753	13.3908275619023	1	4.25798937176264e-09	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	Other.HPV	1	0	753	13.3908275619022	1	2.79706245651668e-09	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	Any.HPV	1	0	753	13.3908275619022	1	-5.98739135779519e-10	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	Any.HHV	1	0.212589535677964	753	13.1782380262243	0.644745279587938	-17.741098648302	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	AnyVirus	1	0.212589524714023	753	13.1782380371882	0.644745288117811	-16.6302406672221	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	BK.low	1	0	753	13.3908275619022	1	6.92734958581522e-09	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	EBV.low	1	1.22182043707814	753	12.1690071248241	0.269003686176255	-18.6802942731711	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HAC.low	1	4.2632564145606e-14	753	13.3908275619022	0.999999835255552	5.05860728313995e-09	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HBV.low	1	0.061438336687818	753	13.3293892252144	0.804236865501944	-17.903108043314	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HHV5.low	1	0.103471445863764	753	13.2873561160385	0.74770287584139	-16.8926690868014	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPV16.low	1	0.00673400763278131	753	13.3840935542694	0.934598206404757	-13.4213674922526	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPV18.low	1	0	753	13.3908275619023	1	-1.435314818245e-09	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPV33.low	1	0.00673401540005969	753	13.3840935465022	0.934598168770813	-14.4851899898446	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPV45.low	0	0	754	13.3908275619022	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	Other.HPV.low	1	0.00673401317304112	753	13.3840935487292	0.93459817956114	-14.0490248296642	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	Any.HPV.low	1	0.0202704447955018	753	13.3705571171067	0.88678435150827	-14.0964471837119	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	Any.HHV.low	1	1.31044282470566	753	12.0803847371966	0.252314495195007	-18.7068212673638	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	AnyVirus.low	1	1.31044281858976	753	12.0803847433125	0.252314496301893	-18.4143994666199	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	BK	1	0	753	4.39179714816691e-09	1	-3.50949981557447e-27	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	EBV	1	0	753	4.39179714816691e-09	1	-4.27735283623076e-14	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HAC	0	0	754	4.39179714816691e-09	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HBV	0	0	754	4.39179714816691e-09	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HHV5	1	0	753	4.39179714816691e-09	1	-1.88471975016502e-27	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPV16	1	0	753	4.39179714816691e-09	1	-9.37020296036574e-29	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPV18	0	0	754	4.39179714816691e-09	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPV33	1	0	753	4.39179714816691e-09	1	-1.92291884202176e-27	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPV45	1	0	753	4.39179714816691e-09	1	4.12882331244055e-27	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	Other.HPV	1	0	753	4.39179714816691e-09	1	-8.61585209385982e-28	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	Any.HPV	1	0	753	4.39179714816691e-09	1	-1.77805490118338e-28	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	Any.HHV	1	0	753	4.39179714816691e-09	1	-4.12773641941289e-14	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	AnyVirus	1	0	753	4.39179714816691e-09	1	-2.00561017847128e-14	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	BK.low	1	0	753	4.39179714816691e-09	1	-2.47951934366129e-27	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	EBV.low	1	0	753	4.39179714816691e-09	1	-5.8364199920834e-14	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HAC.low	1	0	753	4.39179714816691e-09	1	-4.34979288061662e-27	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HBV.low	1	0	753	4.39179714816691e-09	1	-9.17164396699722e-14	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HHV5.low	1	0	753	4.39179714816691e-09	1	-1.74745283245436e-14	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPV16.low	1	0	753	4.39179714816691e-09	1	7.35087878762284e-16	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPV18.low	1	0	753	4.39179714816691e-09	1	-4.15234470972246e-28	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPV33.low	1	0	753	4.39179714816691e-09	1	-6.4104585298315e-16	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPV45.low	0	0	754	4.39179714816691e-09	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	Other.HPV.low	1	0	753	4.39179714816691e-09	1	-1.19708298648886e-16	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	Any.HPV.low	1	0	753	4.39179714816691e-09	1	1.13180101639745e-15	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	Any.HHV.low	1	0	753	4.39179714816691e-09	1	-2.44755278979429e-14	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	AnyVirus.low	1	0	753	4.39179714816691e-09	1	-5.49446260635055e-14	Disease	NA	1
history_neoadjuvant_treatment.is.No	B	BK	1	1.4210854715202e-14	753	81.2667570567181	0.999999904884748	2.8550198450821e-08	Disease	NA	1
history_neoadjuvant_treatment.is.No	B	EBV	1	0.0596070655166443	753	81.2071499912015	0.807118070626479	14.1764067068283	Disease	NA	1
history_neoadjuvant_treatment.is.No	B	HAC	0	0	754	81.2667570567182	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.No	B	HBV	0	0	754	81.2667570567182	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.No	B	HHV5	1	0.119412284363548	753	81.1473447723546	0.729672790634877	16.9151313374491	Disease	NA	1
history_neoadjuvant_treatment.is.No	B	HPV16	1	0.696700652855142	753	80.570056403863	0.403894548430072	-0.732062596809608	Disease	NA	1
history_neoadjuvant_treatment.is.No	B	HPV18	0	0	754	81.2667570567182	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.No	B	HPV33	1	0.360640202005385	753	80.9061168547128	0.54815089853408	18.0865392804323	Disease	NA	1
history_neoadjuvant_treatment.is.No	B	HPV45	1	0	753	81.2667570567182	1	1.60464618021945e-08	Disease	NA	1
history_neoadjuvant_treatment.is.No	B	Other.HPV	1	0.119412285916937	753	81.1473447708012	0.729672788945465	17.1853005597231	Disease	NA	1
history_neoadjuvant_treatment.is.No	B	Any.HPV	1	0.341921808924226	753	80.9248352477939	0.558722012411579	-0.500381664604963	Disease	NA	1
history_neoadjuvant_treatment.is.No	B	Any.HHV	1	0.179416791251981	753	81.0873402654662	0.671874920660517	15.1699859582308	Disease	NA	1
history_neoadjuvant_treatment.is.No	B	AnyVirus	1	0.194953020553527	753	81.0718040361646	0.658825840222174	-0.372869629858573	Disease	NA	1
