y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	p-value	coefficient	covariants	memo	FDR
EBV.int	B	MTOR	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	MX1	1	0.320342208432571	63	13.9384686245916	0.571402062779778	-19.1237214874927	Disease	NA	1
EBV.int	B	MYD88	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	NAV3	1	3.5527136788005e-15	63	14.2588108330241	0.999999952442374	5.61569923328682e-15	Disease	NA	1
EBV.int	B	NCOR1	1	0	63	14.2588108330241	1	-1.90708420532895e-15	Disease	NA	1
EBV.int	B	NF1	1	0.156963397997579	63	14.1018474350266	0.691967770659726	-18.2057744574086	Disease	NA	1
EBV.int	B	NFE2L2	1	0.156963397997581	63	14.1018474350266	0.691967770659725	-18.2057744574086	Disease	NA	1
EBV.int	B	NFE2L3	1	5.32907051820075e-15	63	14.2588108330241	0.999999941754042	1.17687170039383e-14	Disease	NA	1
EBV.int	B	NOD2	1	0.156963399547049	63	14.1018474334771	0.691967769217246	-19.0811618730738	Disease	NA	1
EBV.int	B	NOTCH1	1	0.156963393174069	63	14.1018474398501	0.691967775150177	-17.1144818772071	Disease	NA	1
EBV.int	B	NPM1	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	NRAS	1	0.156963399547053	63	14.1018474334771	0.691967769217243	-19.0811618730739	Disease	NA	1
EBV.int	B	NSD1	1	0	63	14.2588108330241	1	6.06257185132035e-15	Disease	NA	1
EBV.int	B	OAS1	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	OAS2	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	OAS3	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	OASL	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	OTHER	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	PBRM1	1	0.156963399547051	63	14.1018474334771	0.691967769217244	-19.0811618730739	Disease	NA	1
EBV.int	B	PCBP1	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	PDGFRA	1	0	63	14.2588108330241	1	1.89704692003783e-14	Disease	NA	1
EBV.int	B	PHF6	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	PIK3CA	1	2.77555388854866	63	11.4832569444755	0.0957135406502592	19.4129321896806	Disease	NA	1
EBV.int	B	PIK3CG	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	PIK3R1	1	5.32907051820075e-15	63	14.2588108330241	0.999999941754042	1.17687170039383e-14	Disease	NA	1
EBV.int	B	POLQ	1	0.156963396399968	63	14.1018474366242	0.691967772147024	-17.6925817632728	Disease	NA	1
EBV.int	B	PPP2R1A	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	PRKCH	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	PRX	1	0.156963397992673	63	14.1018474350315	0.691967770664294	-18.1779372270999	Disease	NA	1
EBV.int	B	PTEN	1	1.53326365504904	63	12.7255471779751	0.215623288417705	1.9924301646902	Disease	NA	1
EBV.int	B	PTPN11	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	RAD21	1	0	63	14.2588108330241	1	-1.90708420532895e-15	Disease	NA	1
EBV.int	B	RB1	1	0	63	14.2588108330241	1	-1.53980120623603e-14	Disease	NA	1
EBV.int	B	RIPK2	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	RPL22	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	RPL5	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	RUNX1	1	0.156963397992673	63	14.1018474350315	0.691967770664294	-18.1779372270999	Disease	NA	1
EBV.int	B	SETBP1	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	SETD2	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	SF3B1	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	SIN3A	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	SMAD2	1	0	63	14.2588108330241	1	1.89704692003783e-14	Disease	NA	1
EBV.int	B	SMAD4	1	0.15696339799268	63	14.1018474350315	0.691967770664287	-18.1779372270999	Disease	NA	1
EBV.int	B	SMC1A	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	SMC3	1	3.5527136788005e-15	63	14.2588108330241	0.999999952442374	-4.20818541660654e-08	Disease	NA	1
EBV.int	B	SOCS1	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	SOX17	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	SOX9	1	0.156963399547056	63	14.1018474334771	0.691967769217239	-19.0811618730739	Disease	NA	1
EBV.int	B	SPOP	1	0	63	14.2588108330241	1	-4.59205802072624e-15	Disease	NA	1
EBV.int	B	STAG2	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	STAT1	1	0.490683606190585	63	13.7681272268336	0.483622521782429	-18.4911933258117	Disease	NA	1
EBV.int	B	STAT2	1	0	63	14.2588108330241	1	-1.95533167193756e-14	Disease	NA	1
EBV.int	B	STK11	1	0	63	14.2588108330241	1	9.48523460018901e-15	Disease	NA	1
EBV.int	B	TAF1	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	TAP1	1	0.156963397992675	63	14.1018474350315	0.691967770664292	-18.1779372270999	Disease	NA	1
EBV.int	B	TBL1XR1	1	0	63	14.2588108330241	1	-1.90708420532895e-15	Disease	NA	1
EBV.int	B	TBX3	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	TET2	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	TGFBR2	1	0	63	14.2588108330241	1	1.14100276516036e-08	Disease	NA	1
EBV.int	B	TLR1	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	TLR2	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	TLR4	1	0.854822510912456	63	13.4039883221117	0.355191642948027	-19.2634834298677	Disease	NA	1
EBV.int	B	TLR5	1	0.320342208432578	63	13.9384686245916	0.571402062779773	-19.1237214874927	Disease	NA	1
EBV.int	B	TLR6	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	TLR7	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	TLR8	1	0	63	14.2588108330241	1	1.95820968403462e-07	Disease	NA	1
EBV.int	B	TLR9	1	3.5527136788005e-15	63	14.2588108330241	0.999999952442374	-1.84686049358166e-14	Disease	NA	1
EBV.int	B	TP53	1	1.47197199715809	63	12.7868388358661	0.225034814551607	-18.8785326013902	Disease	NA	1
EBV.int	B	TRAF6	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	TSHZ2	1	0.156963397992673	63	14.1018474350315	0.691967770664294	-18.1779372270999	Disease	NA	1
EBV.int	B	TSHZ3	1	0	63	14.2588108330241	1	-2.28451814476609e-15	Disease	NA	1
EBV.int	B	TYROBP	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	U2AF1	1	0.156963399547054	63	14.1018474334771	0.691967769217241	-19.0811618730738	Disease	NA	1
EBV.int	B	USP9X	1	0.156963397992673	63	14.1018474350315	0.691967770664294	-18.1779372270999	Disease	NA	1
EBV.int	B	VEZF1	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	VHL	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	WT1	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	Transcription_Factor_Regulator	1	1.5332636528335	63	12.7255471801906	0.215623288749323	1.99243016469021	Disease	NA	1
EBV.int	B	Histone_Modifier	1	3.44534178531539	63	10.8134690477088	0.0634303011976508	19.6313425428482	Disease	NA	1
EBV.int	B	Genome_Integrity	1	1.70085532276614	63	12.557955510258	0.19217615753258	-18.4539066082303	Disease	NA	1
EBV.int	B	RTK_Signaling	1	1.0501383284861	63	13.208672504538	0.305475230723865	-18.3129534522176	Disease	NA	1
EBV.int	B	Cell_Cycle	1	0.490683601419095	63	13.768127231605	0.483622523908671	-17.9197069914655	Disease	NA	1
EBV.int	B	MAPK_Signaling	1	0.668607965902543	63	13.5902028671216	0.413537354803312	-18.6805180073103	Disease	NA	1
EBV.int	B	PI3K_Signaling	1	1.70085535415392	63	12.5579554788702	0.192176153430529	18.9652829870981	Disease	NA	1
EBV.int	B	TGF_Beta_Signaling	1	0.156963393192848	63	14.1018474398313	0.691967775132694	-17.1237805805764	Disease	NA	1
EBV.int	B	Wnt_Beta_catenin_Signaling	1	0.490683604608728	63	13.7681272284154	0.483622522487326	-18.2642809717273	Disease	NA	1
EBV.int	B	Histone	1	3.5527136788005e-15	63	14.2588108330241	0.999999952442374	-6.04162327044989e-08	Disease	NA	1
EBV.int	B	Proteolysis	1	5.32907051820075e-15	63	14.2588108330241	0.999999941754042	-1.26997622850777e-14	Disease	NA	1
EBV.int	B	Splicing	1	0.156963399547054	63	14.1018474334771	0.691967769217241	-19.0811618730738	Disease	NA	1
EBV.int	B	HIPPO_Signaling	1	0.320342206881104	63	13.938468626143	0.571402063711494	-18.6001985920098	Disease	NA	1
EBV.int	B	DNA_Methylation	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	Metabolism	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	NFE2L	1	0.156963396415833	63	14.1018474366083	0.691967772132254	-17.711419473352	Disease	NA	1
EBV.int	B	Protein_phosphatase	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	Ribosome	0	0	64	14.2588108330241	NA	NA	Disease	NA	NA
EBV.int	B	TOR_Signaling	1	0	63	14.2588108330241	1	9.48523460018901e-15	Disease	NA	1
EBV.int	B	Other_SMG	1	0.150736744181582	63	14.1080740888426	0.697832291139076	0.575364144903561	Disease	NA	1
EBV.int	B	Virus_Infection_Gene	1	0.0268464013549519	63	14.2319644316692	0.869850240964611	-0.241162056816879	Disease	NA	1
HAC.int	B	ACVR1B	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	ACVR2A	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	AJUBA	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	AKT1	1	0	63	3.88705956310678e-10	1	-2.17211435348928e-30	Disease	NA	1
HAC.int	B	APC	1	0	63	3.88705956310678e-10	1	-1.34231835508284e-15	Disease	NA	1
HAC.int	B	AR	1	0	63	3.88705956310678e-10	1	-4.87014271050775e-14	Disease	NA	1
HAC.int	B	ARHGAP35	1	0	63	3.88705956310678e-10	1	1.73769148279143e-29	Disease	NA	1
HAC.int	B	ARID1A	1	0	63	3.88705956310678e-10	1	-4.886412942166e-14	Disease	NA	1
HAC.int	B	ARID5B	1	0	63	3.88705956310678e-10	1	-4.64185316878362e-29	Disease	NA	1
HAC.int	B	ASXL1	1	0	63	3.88705956310678e-10	1	-4.87014271050775e-14	Disease	NA	1
HAC.int	B	ATM	1	0	63	3.88705956310678e-10	1	-9.34261709296342e-30	Disease	NA	1
HAC.int	B	ATR	1	0	63	3.88705956310678e-10	1	-2.17211435348928e-30	Disease	NA	1
HAC.int	B	ATRX	1	0	63	3.88705956310678e-10	1	0	Disease	NA	1
HAC.int	B	AXIN2	1	0	63	3.88705956310678e-10	1	1.08605717674464e-29	Disease	NA	1
HAC.int	B	B4GALT3	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	BAP1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	BRAF	1	0	63	3.88705956310678e-10	1	1.77602561688045e-15	Disease	NA	1
HAC.int	B	BRCA1	1	0	63	3.88705956310678e-10	1	-6.51634306046785e-30	Disease	NA	1
HAC.int	B	BRCA2	1	0	63	3.88705956310678e-10	1	1.917073749662e-16	Disease	NA	1
HAC.int	B	C1QA	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	C1QB	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	C1QC	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	C3AR1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	CASP1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	CASP5	1	0	63	3.88705956310678e-10	1	8.15378070582781e-28	Disease	NA	1
HAC.int	B	CBFB	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	CCL2	1	0	63	3.88705956310678e-10	1	4.34422870697857e-30	Disease	NA	1
HAC.int	B	CCL5	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	CCND1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	CD14	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	CD86	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	CDH1	1	0	63	3.88705956310678e-10	1	8.2725698853439e-15	Disease	NA	1
HAC.int	B	CDK12	1	0	63	3.88705956310678e-10	1	-4.95132737372837e-15	Disease	NA	1
HAC.int	B	CDKN1A	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	CDKN1B	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	CDKN2A	1	0	63	3.88705956310678e-10	1	-4.77079353458316e-29	Disease	NA	1
HAC.int	B	CHEK2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	CHUK	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	CRIPAK	1	0	63	3.88705956310678e-10	1	-4.87014271050775e-14	Disease	NA	1
HAC.int	B	CTCF	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	CTNNB1	1	0	63	3.88705956310678e-10	1	-4.55834126679837e-15	Disease	NA	1
HAC.int	B	DDX58	1	0	63	3.88705956310678e-10	1	1.50226185961839e-14	Disease	NA	1
HAC.int	B	DNMT3A	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	EGFR	1	0	63	3.88705956310678e-10	1	-1.12139919218037e-14	Disease	NA	1
HAC.int	B	EGR3	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	EIF2AK2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	EIF4A2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	ELF3	1	0	63	3.88705956310678e-10	1	-4.87014271050775e-14	Disease	NA	1
HAC.int	B	EP300	1	0	63	3.88705956310678e-10	1	-1.10322522422607e-15	Disease	NA	1
HAC.int	B	EPHA3	1	0	63	3.88705956310678e-10	1	-4.50436410645344e-15	Disease	NA	1
HAC.int	B	EPHB6	1	0	63	3.88705956310678e-10	1	2.12405277016237e-15	Disease	NA	1
HAC.int	B	EPPK1	1	0	63	3.88705956310678e-10	1	-9.80365143812108e-15	Disease	NA	1
HAC.int	B	ERBB4	1	0	63	3.88705956310678e-10	1	-1.4119893790396e-14	Disease	NA	1
HAC.int	B	ERCC2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	EZH2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	FBXW7	1	0	63	3.88705956310678e-10	1	8.68845741395713e-30	Disease	NA	1
HAC.int	B	FGFR2	1	0	63	3.88705956310678e-10	1	-9.11668253359647e-15	Disease	NA	1
HAC.int	B	FGFR3	1	0	63	3.88705956310678e-10	1	-1.1604632921959e-29	Disease	NA	1
HAC.int	B	FLT3	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	FOS	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	FOXA1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	FOXA2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	GATA3	1	0	63	3.88705956310678e-10	1	1.73769148279143e-29	Disease	NA	1
HAC.int	B	H3F3C	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	HGF	1	0	63	3.88705956310678e-10	1	4.5114440090993e-15	Disease	NA	1
HAC.int	B	HIST1H1C	1	0	63	3.88705956310678e-10	1	8.15378070582781e-28	Disease	NA	1
HAC.int	B	HIST1H2BD	1	0	63	3.88705956310678e-10	1	1.08605717674464e-29	Disease	NA	1
HAC.int	B	IDH1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	IDH2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	IFI35	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	IFIH1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	IFIT1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	IFIT3	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	IFITM1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	IFNGR1	1	0	63	3.88705956310678e-10	1	-1.12920497141729e-14	Disease	NA	1
HAC.int	B	IL1B	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	IRF7	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	JAK2	1	0	63	3.88705956310678e-10	1	-8.14469582572352e-15	Disease	NA	1
HAC.int	B	KDM5C	1	0	63	3.88705956310678e-10	1	-2.80278512788902e-29	Disease	NA	1
HAC.int	B	KDM6A	1	0	63	3.88705956310678e-10	1	5.26696173625863e-15	Disease	NA	1
HAC.int	B	KEAP1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	KIT	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	KRAS	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	LIFR	1	0	63	3.88705956310678e-10	1	-4.12609170558544e-29	Disease	NA	1
HAC.int	B	LRRK2	1	0	63	3.88705956310678e-10	1	-1.26584367790374e-13	Disease	NA	1
HAC.int	B	LY96	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	MAP2K4	1	0	63	3.88705956310678e-10	1	-3.19875091268169e-14	Disease	NA	1
HAC.int	B	MAP3K1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	MAPK8IP1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	MECOM	1	0	63	3.88705956310678e-10	1	-7.38518880186356e-29	Disease	NA	1
HAC.int	B	MTOR	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	MX1	1	0	63	3.88705956310678e-10	1	-1.42220247524106e-14	Disease	NA	1
HAC.int	B	MYD88	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	NAV3	1	0	63	3.88705956310678e-10	1	-3.86821097398635e-29	Disease	NA	1
HAC.int	B	NCOR1	1	0	63	3.88705956310678e-10	1	-7.38518880186356e-29	Disease	NA	1
HAC.int	B	NF1	1	0	63	3.88705956310678e-10	1	1.69981871079667e-14	Disease	NA	1
HAC.int	B	NFE2L2	1	0	63	3.88705956310678e-10	1	2.27784702101678e-14	Disease	NA	1
HAC.int	B	NFE2L3	1	0	63	3.88705956310678e-10	1	4.34422870697857e-30	Disease	NA	1
HAC.int	B	NOD2	1	0	63	3.88705956310678e-10	1	-4.45659106838002e-14	Disease	NA	1
HAC.int	B	NOTCH1	1	0	63	3.88705956310678e-10	1	5.55426408215626e-16	Disease	NA	1
HAC.int	B	NPM1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	NRAS	1	0	63	3.88705956310678e-10	1	1.50226185961839e-14	Disease	NA	1
HAC.int	B	NSD1	1	0	63	3.88705956310678e-10	1	-4.38397243718453e-29	Disease	NA	1
HAC.int	B	OAS1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	OAS2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	OAS3	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	OASL	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	OTHER	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	PBRM1	1	0	63	3.88705956310678e-10	1	3.15646842813019e-14	Disease	NA	1
HAC.int	B	PCBP1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	PDGFRA	1	0	63	3.88705956310678e-10	1	-6.51634306046785e-29	Disease	NA	1
HAC.int	B	PHF6	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	PIK3CA	1	0	63	3.88705956310678e-10	1	6.59268903839412e-15	Disease	NA	1
HAC.int	B	PIK3CG	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	PIK3R1	1	0	63	3.88705956310678e-10	1	4.34422870697857e-30	Disease	NA	1
HAC.int	B	POLQ	1	0	63	3.88705956310678e-10	1	4.30290475251147e-15	Disease	NA	1
HAC.int	B	PPP2R1A	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	PRKCH	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	PRX	1	0	63	3.88705956310678e-10	1	-1.58420434262117e-14	Disease	NA	1
HAC.int	B	PTEN	1	0	63	3.88705956310678e-10	1	-1.73339715825355e-14	Disease	NA	1
HAC.int	B	PTPN11	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	RAD21	1	0	63	3.88705956310678e-10	1	-7.38518880186356e-29	Disease	NA	1
HAC.int	B	RB1	1	0	63	3.88705956310678e-10	1	-2.17994398835813e-29	Disease	NA	1
HAC.int	B	RIPK2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	RPL22	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	RPL5	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	RUNX1	1	0	63	3.88705956310678e-10	1	-1.12139919218037e-14	Disease	NA	1
HAC.int	B	SETBP1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	SETD2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	SF3B1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	SIN3A	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	SMAD2	1	0	63	3.88705956310678e-10	1	-6.51634306046785e-29	Disease	NA	1
HAC.int	B	SMAD4	1	0	63	3.88705956310678e-10	1	4.5114440090993e-15	Disease	NA	1
HAC.int	B	SMC1A	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	SMC3	1	0	63	3.88705956310678e-10	1	2.52479180243928e-28	Disease	NA	1
HAC.int	B	SOCS1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	SOX17	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	SOX9	1	0	63	3.88705956310678e-10	1	-9.11668253359647e-15	Disease	NA	1
HAC.int	B	SPOP	1	0	63	3.88705956310678e-10	1	0	Disease	NA	1
HAC.int	B	STAG2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	STAT1	1	0	63	3.88705956310678e-10	1	-2.37360613241608e-14	Disease	NA	1
HAC.int	B	STAT2	1	0	63	3.88705956310678e-10	1	-6.22841139530895e-30	Disease	NA	1
HAC.int	B	STK11	1	0	63	3.88705956310678e-10	1	4.34422870697857e-30	Disease	NA	1
HAC.int	B	TAF1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	TAP1	1	0	63	3.88705956310678e-10	1	-2.16275620797381e-14	Disease	NA	1
HAC.int	B	TBL1XR1	1	0	63	3.88705956310678e-10	1	-1.5204800474425e-29	Disease	NA	1
HAC.int	B	TBX3	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	TET2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	TGFBR2	1	0	63	3.88705956310678e-10	1	2.4541682555179e-28	Disease	NA	1
HAC.int	B	TLR1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	TLR2	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	TLR4	1	0	63	3.88705956310678e-10	1	1.18023002684536e-14	Disease	NA	1
HAC.int	B	TLR5	1	0	63	3.88705956310678e-10	1	-4.66414461899812e-14	Disease	NA	1
HAC.int	B	TLR6	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	TLR7	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	TLR8	1	0	63	3.88705956310678e-10	1	8.15378070582781e-28	Disease	NA	1
HAC.int	B	TLR9	1	0	63	3.88705956310678e-10	1	-4.34422870697857e-30	Disease	NA	1
HAC.int	B	TP53	1	0	63	3.88705956310678e-10	1	-1.50383534834829e-14	Disease	NA	1
HAC.int	B	TRAF6	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	TSHZ2	1	0	63	3.88705956310678e-10	1	-3.77758863579668e-15	Disease	NA	1
HAC.int	B	TSHZ3	1	0	63	3.88705956310678e-10	1	-3.42562626741992e-29	Disease	NA	1
HAC.int	B	TYROBP	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	U2AF1	1	0	63	3.88705956310678e-10	1	1.89071624650874e-14	Disease	NA	1
HAC.int	B	USP9X	1	0	63	3.88705956310678e-10	1	-1.12139919218037e-14	Disease	NA	1
HAC.int	B	VEZF1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	VHL	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	WT1	0	0	64	3.88705956310678e-10	NA	NA	Disease	NA	NA
HAC.int	B	Transcription_Factor_Regulator	1	0	63	3.88705956310678e-10	1	-3.58707773099409e-15	Disease	NA	1
HAC.int	B	Histone_Modifier	1	0	63	3.88705956310678e-10	1	3.9576068938145e-14	Disease	NA	1
HAC.int	B	Genome_Integrity	1	0	63	3.88705956310678e-10	1	1.42327260778819e-14	Disease	NA	1
HAC.int	B	RTK_Signaling	1	0	63	3.88705956310678e-10	1	1.21415583159172e-14	Disease	NA	1
HAC.int	B	Cell_Cycle	1	0	63	3.88705956310678e-10	1	1.25842849641596e-14	Disease	NA	1
HAC.int	B	MAPK_Signaling	1	0	63	3.88705956310678e-10	1	-8.31779511083459e-15	Disease	NA	1
HAC.int	B	PI3K_Signaling	1	0	63	3.88705956310678e-10	1	4.28643809653406e-15	Disease	NA	1
HAC.int	B	TGF_Beta_Signaling	1	0	63	3.88705956310678e-10	1	2.22715258159656e-15	Disease	NA	1
