y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	F_statistic	p-value	coefficient	covariants	memo	FDR
ATRX.RSEM	Q	HPV56.int	1	0.025136046537475	40	3.51147975740432	0.28632996086021	0.595544530990366	-0.177257039837192	Disease	NA	0.927377358372263
ATRX.RSEM	Q	HPV58.int	0	0	41	3.5366158039418	NA	NA	NA	Disease	NA	NA
ATRX.RSEM	Q	HPV6.int	0	0	41	3.5366158039418	NA	NA	NA	Disease	NA	NA
ATRX.RSEM	Q	HPV6b.int	0	0	41	3.5366158039418	NA	NA	NA	Disease	NA	NA
ATRX.RSEM	Q	HPVx.int	0	0	41	3.5366158039418	NA	NA	NA	Disease	NA	NA
ATRX.RSEM	Q	Merkel.int	0	0	41	3.5366158039418	NA	NA	NA	Disease	NA	NA
ATRX.RSEM	Q	ParvoB19.int	0	0	41	3.5366158039418	NA	NA	NA	Disease	NA	NA
ATRX.RSEM	Q	Any.int	1	0.012370470351406	40	3.52424533359039	0.140404190746884	0.709858861187622	0.035818481656095	Disease	NA	0.954021363054944
AXIN2.RSEM	Q	BK.int	1	1.58871275226188	40	28.8983429184137	2.19903647312535	0.145933817537869	1.40921642778083	Disease	NA	0.910079461603883
AXIN2.RSEM	Q	EBV.int	0	0	41	30.4870556706756	NA	NA	NA	Disease	NA	NA
AXIN2.RSEM	Q	HAC.int	0	0	41	30.4870556706756	NA	NA	NA	Disease	NA	NA
AXIN2.RSEM	Q	HBV.int	0	0	41	30.4870556706756	NA	NA	NA	Disease	NA	NA
AXIN2.RSEM	Q	HHV1.int	0	0	41	30.4870556706756	NA	NA	NA	Disease	NA	NA
AXIN2.RSEM	Q	HHV5.int	0	0	41	30.4870556706756	NA	NA	NA	Disease	NA	NA
AXIN2.RSEM	Q	HPV16.int	1	0.0649505489035036	40	30.422105121772	0.0853991512336478	0.771620190297463	0.0795111997590544	Disease	NA	0.958136159818594
AXIN2.RSEM	Q	HPV18.int	0	0	41	30.4870556706756	NA	NA	NA	Disease	NA	NA
AXIN2.RSEM	Q	HPV31.int	0	0	41	30.4870556706756	NA	NA	NA	Disease	NA	NA
AXIN2.RSEM	Q	HPV33.int	1	0.098789742628302	40	30.3882659280473	0.130036696219803	0.720291406823192	-0.189083257546854	Disease	NA	0.955863430119026
AXIN2.RSEM	Q	HPV35.int	1	1.31523881051767	40	29.1718168601579	1.80343763547205	0.186868430510375	-1.16223311146969	Disease	NA	0.910079461603883
AXIN2.RSEM	Q	HPV39.int	0	0	41	30.4870556706756	NA	NA	NA	Disease	NA	NA
AXIN2.RSEM	Q	HPV45.int	1	6.42340307670116	40	24.0636525939744	10.6773534094481	0.00223135697539465	-2.83359380396634	Disease	NA	0.333866787443425
AXIN2.RSEM	Q	HPV56.int	1	2.4817800302453	40	28.0052756404303	3.54473215991124	0.0670221528744259	1.76131344110202	Disease	NA	0.808457843175392
AXIN2.RSEM	Q	HPV58.int	0	0	41	30.4870556706756	NA	NA	NA	Disease	NA	NA
AXIN2.RSEM	Q	HPV6.int	0	0	41	30.4870556706756	NA	NA	NA	Disease	NA	NA
AXIN2.RSEM	Q	HPV6b.int	0	0	41	30.4870556706756	NA	NA	NA	Disease	NA	NA
AXIN2.RSEM	Q	HPVx.int	0	0	41	30.4870556706756	NA	NA	NA	Disease	NA	NA
AXIN2.RSEM	Q	Merkel.int	0	0	41	30.4870556706756	NA	NA	NA	Disease	NA	NA
AXIN2.RSEM	Q	ParvoB19.int	0	0	41	30.4870556706756	NA	NA	NA	Disease	NA	NA
AXIN2.RSEM	Q	Any.int	1	0.033423766401647	40	30.4536319042739	0.043901189200302	0.83510106539377	-0.0588764694525164	Disease	NA	0.9801378553657
B4GALT3.RSEM	Q	BK.int	1	0.252997116509959	40	2.85442015446641	3.54533814672077	0.0669997740897116	0.562357889281772	Disease	NA	0.808457843175392
B4GALT3.RSEM	Q	EBV.int	0	0	41	3.10741727097637	NA	NA	NA	Disease	NA	NA
B4GALT3.RSEM	Q	HAC.int	0	0	41	3.10741727097637	NA	NA	NA	Disease	NA	NA
B4GALT3.RSEM	Q	HBV.int	0	0	41	3.10741727097637	NA	NA	NA	Disease	NA	NA
B4GALT3.RSEM	Q	HHV1.int	0	0	41	3.10741727097637	NA	NA	NA	Disease	NA	NA
B4GALT3.RSEM	Q	HHV5.int	0	0	41	3.10741727097637	NA	NA	NA	Disease	NA	NA
B4GALT3.RSEM	Q	HPV16.int	1	0.0799105930524573	40	3.02750667792392	1.05579411117607	0.31035011623983	0.0881940061761166	Disease	NA	0.925155342720628
B4GALT3.RSEM	Q	HPV18.int	0	0	41	3.10741727097637	NA	NA	NA	Disease	NA	NA
B4GALT3.RSEM	Q	HPV31.int	0	0	41	3.10741727097637	NA	NA	NA	Disease	NA	NA
B4GALT3.RSEM	Q	HPV33.int	1	0.0313333055970899	40	3.07608396537928	0.407444087349241	0.526907530493467	-0.106487898381948	Disease	NA	0.927377358372263
B4GALT3.RSEM	Q	HPV35.int	1	0.0336466640926698	40	3.0737706068837	0.437855238999529	0.511953598815198	-0.185892531836198	Disease	NA	0.927377358372263
B4GALT3.RSEM	Q	HPV39.int	0	0	41	3.10741727097637	NA	NA	NA	Disease	NA	NA
B4GALT3.RSEM	Q	HPV45.int	1	0.0458078180228978	40	3.06160945295347	0.598480227172122	0.443706700533831	0.239290142982577	Disease	NA	0.925155342720628
B4GALT3.RSEM	Q	HPV56.int	1	0.0186618114658241	40	3.08875545951055	0.241674185094359	0.625686485878549	0.152732656404189	Disease	NA	0.932421459551739
B4GALT3.RSEM	Q	HPV58.int	0	0	41	3.10741727097637	NA	NA	NA	Disease	NA	NA
B4GALT3.RSEM	Q	HPV6.int	0	0	41	3.10741727097637	NA	NA	NA	Disease	NA	NA
B4GALT3.RSEM	Q	HPV6b.int	0	0	41	3.10741727097637	NA	NA	NA	Disease	NA	NA
B4GALT3.RSEM	Q	HPVx.int	0	0	41	3.10741727097637	NA	NA	NA	Disease	NA	NA
B4GALT3.RSEM	Q	Merkel.int	0	0	41	3.10741727097637	NA	NA	NA	Disease	NA	NA
B4GALT3.RSEM	Q	ParvoB19.int	0	0	41	3.10741727097637	NA	NA	NA	Disease	NA	NA
B4GALT3.RSEM	Q	Any.int	1	0.147939088115488	40	2.95947818286088	1.9995293626051	0.165084591857528	0.123866975815053	Disease	NA	0.910079461603883
BAP1.RSEM	Q	BK.int	1	0.000384003919970954	40	3.56717343815925	0.00430597420201817	0.948007302423387	-0.0219090141257771	Disease	NA	0.990808607038577
BAP1.RSEM	Q	EBV.int	0	0	41	3.56755744207922	NA	NA	NA	Disease	NA	NA
BAP1.RSEM	Q	HAC.int	0	0	41	3.56755744207922	NA	NA	NA	Disease	NA	NA
BAP1.RSEM	Q	HBV.int	0	0	41	3.56755744207922	NA	NA	NA	Disease	NA	NA
BAP1.RSEM	Q	HHV1.int	0	0	41	3.56755744207922	NA	NA	NA	Disease	NA	NA
BAP1.RSEM	Q	HHV5.int	0	0	41	3.56755744207922	NA	NA	NA	Disease	NA	NA
BAP1.RSEM	Q	HPV16.int	1	0.0342521119918091	40	3.53330533008741	0.387762831591594	0.53701186746978	0.0577405041446198	Disease	NA	0.927377358372263
BAP1.RSEM	Q	HPV18.int	0	0	41	3.56755744207922	NA	NA	NA	Disease	NA	NA
BAP1.RSEM	Q	HPV31.int	0	0	41	3.56755744207922	NA	NA	NA	Disease	NA	NA
BAP1.RSEM	Q	HPV33.int	1	0.0774649142959714	40	3.49009252778325	0.887826482298722	0.351723304008714	-0.167436320325837	Disease	NA	0.925155342720628
BAP1.RSEM	Q	HPV35.int	1	0.283356182782353	40	3.28420125929686	3.4511427334757	0.0705801612767258	-0.539457559028221	Disease	NA	0.808457843175392
BAP1.RSEM	Q	HPV39.int	0	0	41	3.56755744207922	NA	NA	NA	Disease	NA	NA
BAP1.RSEM	Q	HPV45.int	1	0.0779640447744523	40	3.48959339730477	0.893674831396333	0.350159191702457	0.312177923575748	Disease	NA	0.925155342720628
BAP1.RSEM	Q	HPV56.int	1	0.00937368476976186	40	3.55818375730946	0.105376061598908	0.747162741041287	0.108245581721392	Disease	NA	0.958136159818594
BAP1.RSEM	Q	HPV58.int	0	0	41	3.56755744207922	NA	NA	NA	Disease	NA	NA
BAP1.RSEM	Q	HPV6.int	0	0	41	3.56755744207922	NA	NA	NA	Disease	NA	NA
BAP1.RSEM	Q	HPV6b.int	0	0	41	3.56755744207922	NA	NA	NA	Disease	NA	NA
BAP1.RSEM	Q	HPVx.int	0	0	41	3.56755744207922	NA	NA	NA	Disease	NA	NA
BAP1.RSEM	Q	Merkel.int	0	0	41	3.56755744207922	NA	NA	NA	Disease	NA	NA
BAP1.RSEM	Q	ParvoB19.int	0	0	41	3.56755744207922	NA	NA	NA	Disease	NA	NA
BAP1.RSEM	Q	Any.int	1	0.000597385191544841	40	3.56696005688767	0.00669909594744479	0.935175774633675	-0.00787120624614663	Disease	NA	0.990808607038577
BRAF.RSEM	Q	BK.int	1	0.0282290098641607	40	2.9582882949696	0.381693831695342	0.540199868220614	0.187846379603657	Disease	NA	0.927377358372263
BRAF.RSEM	Q	EBV.int	0	0	41	2.98651730483376	NA	NA	NA	Disease	NA	NA
BRAF.RSEM	Q	HAC.int	0	0	41	2.98651730483376	NA	NA	NA	Disease	NA	NA
BRAF.RSEM	Q	HBV.int	0	0	41	2.98651730483376	NA	NA	NA	Disease	NA	NA
BRAF.RSEM	Q	HHV1.int	0	0	41	2.98651730483376	NA	NA	NA	Disease	NA	NA
BRAF.RSEM	Q	HHV5.int	0	0	41	2.98651730483376	NA	NA	NA	Disease	NA	NA
BRAF.RSEM	Q	HPV16.int	1	0.00118503747641441	40	2.98533226735735	0.0158781317493134	0.900356473000371	-0.0107399667369921	Disease	NA	0.990808607038577
BRAF.RSEM	Q	HPV18.int	0	0	41	2.98651730483376	NA	NA	NA	Disease	NA	NA
BRAF.RSEM	Q	HPV31.int	0	0	41	2.98651730483376	NA	NA	NA	Disease	NA	NA
BRAF.RSEM	Q	HPV33.int	1	0.0216408841165521	40	2.96487642071721	0.291963387955537	0.591961172083212	-0.0884982429973021	Disease	NA	0.927377358372263
BRAF.RSEM	Q	HPV35.int	1	0.0952068839174567	40	2.8913104209163	1.31714510111002	0.257923026811541	0.312698005977418	Disease	NA	0.925155342720628
BRAF.RSEM	Q	HPV39.int	0	0	41	2.98651730483376	NA	NA	NA	Disease	NA	NA
BRAF.RSEM	Q	HPV45.int	1	0.076961020204303	40	2.90955628462946	1.0580447693811	0.309841612476565	0.310163304172785	Disease	NA	0.925155342720628
BRAF.RSEM	Q	HPV56.int	1	0.190784142466513	40	2.79573316236725	2.72964737886457	0.106330791506349	-0.48834432328342	Disease	NA	0.896323643895071
BRAF.RSEM	Q	HPV58.int	0	0	41	2.98651730483376	NA	NA	NA	Disease	NA	NA
BRAF.RSEM	Q	HPV6.int	0	0	41	2.98651730483376	NA	NA	NA	Disease	NA	NA
BRAF.RSEM	Q	HPV6b.int	0	0	41	2.98651730483376	NA	NA	NA	Disease	NA	NA
BRAF.RSEM	Q	HPVx.int	0	0	41	2.98651730483376	NA	NA	NA	Disease	NA	NA
BRAF.RSEM	Q	Merkel.int	0	0	41	2.98651730483376	NA	NA	NA	Disease	NA	NA
BRAF.RSEM	Q	ParvoB19.int	0	0	41	2.98651730483376	NA	NA	NA	Disease	NA	NA
BRAF.RSEM	Q	Any.int	1	0.000188850933538376	40	2.98632845390022	0.00252954002151681	0.96013799443307	-0.00442561503462378	Disease	NA	0.991584136312393
BRCA1.RSEM	Q	BK.int	1	0.169967054221224	40	7.52124849023663	0.90393000280131	0.347439793258525	0.460932552307308	Disease	NA	0.925155342720628
BRCA1.RSEM	Q	EBV.int	0	0	41	7.69121554445785	NA	NA	NA	Disease	NA	NA
BRCA1.RSEM	Q	HAC.int	0	0	41	7.69121554445785	NA	NA	NA	Disease	NA	NA
BRCA1.RSEM	Q	HBV.int	0	0	41	7.69121554445785	NA	NA	NA	Disease	NA	NA
BRCA1.RSEM	Q	HHV1.int	0	0	41	7.69121554445785	NA	NA	NA	Disease	NA	NA
BRCA1.RSEM	Q	HHV5.int	0	0	41	7.69121554445785	NA	NA	NA	Disease	NA	NA
BRCA1.RSEM	Q	HPV16.int	1	0.0803967924192746	40	7.61081875203858	0.422539519274402	0.519388625817036	-0.0884618983452386	Disease	NA	0.927377358372263
BRCA1.RSEM	Q	HPV18.int	0	0	41	7.69121554445785	NA	NA	NA	Disease	NA	NA
BRCA1.RSEM	Q	HPV31.int	0	0	41	7.69121554445785	NA	NA	NA	Disease	NA	NA
BRCA1.RSEM	Q	HPV33.int	1	0.073024220939832	40	7.61819132351802	0.383420252071642	0.53928942800316	0.162566335052835	Disease	NA	0.927377358372263
BRCA1.RSEM	Q	HPV35.int	1	0.219104643796349	40	7.4721109006615	1.17291965662315	0.285287610579412	0.474369466688129	Disease	NA	0.925155342720628
BRCA1.RSEM	Q	HPV39.int	0	0	41	7.69121554445785	NA	NA	NA	Disease	NA	NA
BRCA1.RSEM	Q	HPV45.int	1	0.00165715017552515	40	7.68955839428233	0.0086202618696925	0.926489885915477	-0.0455130499901539	Disease	NA	0.990808607038577
BRCA1.RSEM	Q	HPV56.int	1	0.0598259212498693	40	7.63138962320798	0.313578125105453	0.578615544830569	-0.273463711600527	Disease	NA	0.927377358372263
BRCA1.RSEM	Q	HPV58.int	0	0	41	7.69121554445785	NA	NA	NA	Disease	NA	NA
BRCA1.RSEM	Q	HPV6.int	0	0	41	7.69121554445785	NA	NA	NA	Disease	NA	NA
BRCA1.RSEM	Q	HPV6b.int	0	0	41	7.69121554445785	NA	NA	NA	Disease	NA	NA
BRCA1.RSEM	Q	HPVx.int	0	0	41	7.69121554445785	NA	NA	NA	Disease	NA	NA
BRCA1.RSEM	Q	Merkel.int	0	0	41	7.69121554445785	NA	NA	NA	Disease	NA	NA
BRCA1.RSEM	Q	ParvoB19.int	0	0	41	7.69121554445785	NA	NA	NA	Disease	NA	NA
BRCA1.RSEM	Q	Any.int	1	0.00139115901582265	40	7.68982438544203	0.00723636299656632	0.932632630452658	0.0120116440278733	Disease	NA	0.990808607038577
BRCA2.RSEM	Q	BK.int	1	0.124829848322623	40	19.5288160643593	0.255683391991061	0.615876622821456	0.395015582481601	Disease	NA	0.930813532218791
BRCA2.RSEM	Q	EBV.int	0	0	41	19.6536459126819	NA	NA	NA	Disease	NA	NA
BRCA2.RSEM	Q	HAC.int	0	0	41	19.6536459126819	NA	NA	NA	Disease	NA	NA
BRCA2.RSEM	Q	HBV.int	0	0	41	19.6536459126819	NA	NA	NA	Disease	NA	NA
BRCA2.RSEM	Q	HHV1.int	0	0	41	19.6536459126819	NA	NA	NA	Disease	NA	NA
BRCA2.RSEM	Q	HHV5.int	0	0	41	19.6536459126819	NA	NA	NA	Disease	NA	NA
BRCA2.RSEM	Q	HPV16.int	1	0.00165506577070573	40	19.6519908469112	0.00336874932132561	0.954005015091155	0.0126924225578264	Disease	NA	0.991584136312393
BRCA2.RSEM	Q	HPV18.int	0	0	41	19.6536459126819	NA	NA	NA	Disease	NA	NA
BRCA2.RSEM	Q	HPV31.int	0	0	41	19.6536459126819	NA	NA	NA	Disease	NA	NA
BRCA2.RSEM	Q	HPV33.int	1	0.0379033322464508	40	19.6157425804355	0.0772916591681931	0.782433823509576	0.117121289405682	Disease	NA	0.958136159818594
BRCA2.RSEM	Q	HPV35.int	1	0.516761518247119	40	19.1368843944348	1.08013720017538	0.304908569779171	0.728510841214674	Disease	NA	0.925155342720628
BRCA2.RSEM	Q	HPV39.int	0	0	41	19.6536459126819	NA	NA	NA	Disease	NA	NA
BRCA2.RSEM	Q	HPV45.int	1	0.19566836277431	40	19.4579775499076	0.402237822039708	0.529546462282171	-0.494555814310062	Disease	NA	0.927377358372263
BRCA2.RSEM	Q	HPV56.int	1	0.0691369161075208	40	19.5845089965744	0.141207351421705	0.709069267331382	-0.293974735537599	Disease	NA	0.954021363054944
BRCA2.RSEM	Q	HPV58.int	0	0	41	19.6536459126819	NA	NA	NA	Disease	NA	NA
BRCA2.RSEM	Q	HPV6.int	0	0	41	19.6536459126819	NA	NA	NA	Disease	NA	NA
BRCA2.RSEM	Q	HPV6b.int	0	0	41	19.6536459126819	NA	NA	NA	Disease	NA	NA
BRCA2.RSEM	Q	HPVx.int	0	0	41	19.6536459126819	NA	NA	NA	Disease	NA	NA
BRCA2.RSEM	Q	Merkel.int	0	0	41	19.6536459126819	NA	NA	NA	Disease	NA	NA
BRCA2.RSEM	Q	ParvoB19.int	0	0	41	19.6536459126819	NA	NA	NA	Disease	NA	NA
BRCA2.RSEM	Q	Any.int	1	0.0746763522012301	40	19.5789695604807	0.152564417592152	0.698169212378495	0.0880046486659026	Disease	NA	0.953557086350644
C1QA.RSEM	Q	BK.int	1	0.0445854743427034	40	34.5044969048582	0.0516865664967001	0.821312114968547	-0.236075926194048	Disease	NA	0.974171569278345
C1QA.RSEM	Q	EBV.int	0	0	41	34.5490823792009	NA	NA	NA	Disease	NA	NA
C1QA.RSEM	Q	HAC.int	0	0	41	34.5490823792009	NA	NA	NA	Disease	NA	NA
C1QA.RSEM	Q	HBV.int	0	0	41	34.5490823792009	NA	NA	NA	Disease	NA	NA
C1QA.RSEM	Q	HHV1.int	0	0	41	34.5490823792009	NA	NA	NA	Disease	NA	NA
C1QA.RSEM	Q	HHV5.int	0	0	41	34.5490823792009	NA	NA	NA	Disease	NA	NA
C1QA.RSEM	Q	HPV16.int	1	0.6095979192974	40	33.9394844599035	0.718452774399194	0.401695342475213	-0.243589538047852	Disease	NA	0.925155342720628
C1QA.RSEM	Q	HPV18.int	0	0	41	34.5490823792009	NA	NA	NA	Disease	NA	NA
C1QA.RSEM	Q	HPV31.int	0	0	41	34.5490823792009	NA	NA	NA	Disease	NA	NA
C1QA.RSEM	Q	HPV33.int	1	0.0279320145259234	40	34.521150364675	0.0323651028205663	0.858136995937958	0.100542175560933	Disease	NA	0.984841787284502
C1QA.RSEM	Q	HPV35.int	1	0.00432458156270599	40	34.5447577976382	0.00500751122707441	0.94393838646362	0.0666442956709648	Disease	NA	0.990808607038577
C1QA.RSEM	Q	HPV39.int	0	0	41	34.5490823792009	NA	NA	NA	Disease	NA	NA
C1QA.RSEM	Q	HPV45.int	1	0.130845791387863	40	34.4182365878131	0.152065653978557	0.698637898687982	-0.404422105274713	Disease	NA	0.953557086350644
C1QA.RSEM	Q	HPV56.int	1	0.558169032927793	40	33.9909133462731	0.656844995298125	0.42247184612823	0.835291141554691	Disease	NA	0.925155342720628
C1QA.RSEM	Q	HPV58.int	0	0	41	34.5490823792009	NA	NA	NA	Disease	NA	NA
C1QA.RSEM	Q	HPV6.int	0	0	41	34.5490823792009	NA	NA	NA	Disease	NA	NA
C1QA.RSEM	Q	HPV6b.int	0	0	41	34.5490823792009	NA	NA	NA	Disease	NA	NA
C1QA.RSEM	Q	HPVx.int	0	0	41	34.5490823792009	NA	NA	NA	Disease	NA	NA
C1QA.RSEM	Q	Merkel.int	0	0	41	34.5490823792009	NA	NA	NA	Disease	NA	NA
C1QA.RSEM	Q	ParvoB19.int	0	0	41	34.5490823792009	NA	NA	NA	Disease	NA	NA
C1QA.RSEM	Q	Any.int	1	0.416517811070754	40	34.1325645681302	0.488117803441773	0.488810519578411	-0.207840823508585	Disease	NA	0.927377358372263
C1QB.RSEM	Q	BK.int	1	0.0905476378452832	40	35.4007981461687	0.10231140831505	0.75073807608585	-0.336429111859544	Disease	NA	0.958136159818594
C1QB.RSEM	Q	EBV.int	0	0	41	35.491345784014	NA	NA	NA	Disease	NA	NA
C1QB.RSEM	Q	HAC.int	0	0	41	35.491345784014	NA	NA	NA	Disease	NA	NA
C1QB.RSEM	Q	HBV.int	0	0	41	35.491345784014	NA	NA	NA	Disease	NA	NA
C1QB.RSEM	Q	HHV1.int	0	0	41	35.491345784014	NA	NA	NA	Disease	NA	NA
C1QB.RSEM	Q	HHV5.int	0	0	41	35.491345784014	NA	NA	NA	Disease	NA	NA
C1QB.RSEM	Q	HPV16.int	1	0.398173660416454	40	35.0931721235976	0.45384744247581	0.504387945194326	-0.196867106241861	Disease	NA	0.927377358372263
C1QB.RSEM	Q	HPV18.int	0	0	41	35.491345784014	NA	NA	NA	Disease	NA	NA
C1QB.RSEM	Q	HPV31.int	0	0	41	35.491345784014	NA	NA	NA	Disease	NA	NA
C1QB.RSEM	Q	HPV33.int	1	0.0156237007728706	40	35.4757220832411	0.0176162173513601	0.895075454647676	0.0751950244914857	Disease	NA	0.990808607038577
C1QB.RSEM	Q	HPV35.int	1	0.000225797721363108	40	35.4911199862926	0.00025448362458025	0.987351557694644	-0.0152282750986472	Disease	NA	0.993159508034025
C1QB.RSEM	Q	HPV39.int	0	0	41	35.491345784014	NA	NA	NA	Disease	NA	NA
C1QB.RSEM	Q	HPV45.int	1	0.0692311872513045	40	35.4221145967627	0.0781784916450264	0.78122198211539	-0.294175090828799	Disease	NA	0.958136159818594
C1QB.RSEM	Q	HPV56.int	1	0.446627957550113	40	35.0447178264639	0.5097806291513	0.479379638519148	0.747184680609579	Disease	NA	0.927377358372263
C1QB.RSEM	Q	HPV58.int	0	0	41	35.491345784014	NA	NA	NA	Disease	NA	NA
C1QB.RSEM	Q	HPV6.int	0	0	41	35.491345784014	NA	NA	NA	Disease	NA	NA
C1QB.RSEM	Q	HPV6b.int	0	0	41	35.491345784014	NA	NA	NA	Disease	NA	NA
C1QB.RSEM	Q	HPVx.int	0	0	41	35.491345784014	NA	NA	NA	Disease	NA	NA
C1QB.RSEM	Q	Merkel.int	0	0	41	35.491345784014	NA	NA	NA	Disease	NA	NA
C1QB.RSEM	Q	ParvoB19.int	0	0	41	35.491345784014	NA	NA	NA	Disease	NA	NA
C1QB.RSEM	Q	Any.int	1	0.312677494682262	40	35.1786682893317	0.355530791683873	0.554358445568301	-0.180078712759445	Disease	NA	0.927377358372263
C1QC.RSEM	Q	BK.int	1	0.0236015066434945	40	32.0181630036926	0.0294851477154046	0.864529423104519	-0.17176112279665	Disease	NA	0.985742819251875
C1QC.RSEM	Q	EBV.int	0	0	41	32.0417645103361	NA	NA	NA	Disease	NA	NA
C1QC.RSEM	Q	HAC.int	0	0	41	32.0417645103361	NA	NA	NA	Disease	NA	NA
C1QC.RSEM	Q	HBV.int	0	0	41	32.0417645103361	NA	NA	NA	Disease	NA	NA
C1QC.RSEM	Q	HHV1.int	0	0	41	32.0417645103361	NA	NA	NA	Disease	NA	NA
C1QC.RSEM	Q	HHV5.int	0	0	41	32.0417645103361	NA	NA	NA	Disease	NA	NA
C1QC.RSEM	Q	HPV16.int	1	0.370189934294615	40	31.6715745760415	0.467535876254982	0.498065161329709	-0.189823159069831	Disease	NA	0.927377358372263
C1QC.RSEM	Q	HPV18.int	0	0	41	32.0417645103361	NA	NA	NA	Disease	NA	NA
C1QC.RSEM	Q	HPV31.int	0	0	41	32.0417645103361	NA	NA	NA	Disease	NA	NA
C1QC.RSEM	Q	HPV33.int	1	0.0071833805500674	40	32.0345811297861	0.00896953266966643	0.925019920487988	0.050987249657569	Disease	NA	0.990808607038577
C1QC.RSEM	Q	HPV35.int	1	0.0140308909331353	40	32.027733619403	0.0175234265400972	0.895350502286993	0.120042093457262	Disease	NA	0.990808607038577
C1QC.RSEM	Q	HPV39.int	0	0	41	32.0417645103361	NA	NA	NA	Disease	NA	NA
C1QC.RSEM	Q	HPV45.int	1	0.148855563896248	40	31.8929089464399	0.186694244976189	0.668002714330744	-0.431357687853491	Disease	NA	0.948383325059985
C1QC.RSEM	Q	HPV56.int	1	0.611626750615944	40	31.4301377597202	0.778395252724325	0.38290377448251	0.874376027959326	Disease	NA	0.925155342720628
C1QC.RSEM	Q	HPV58.int	0	0	41	32.0417645103361	NA	NA	NA	Disease	NA	NA
C1QC.RSEM	Q	HPV6.int	0	0	41	32.0417645103361	NA	NA	NA	Disease	NA	NA
C1QC.RSEM	Q	HPV6b.int	0	0	41	32.0417645103361	NA	NA	NA	Disease	NA	NA
C1QC.RSEM	Q	HPVx.int	0	0	41	32.0417645103361	NA	NA	NA	Disease	NA	NA
C1QC.RSEM	Q	Merkel.int	0	0	41	32.0417645103361	NA	NA	NA	Disease	NA	NA
C1QC.RSEM	Q	ParvoB19.int	0	0	41	32.0417645103361	NA	NA	NA	Disease	NA	NA
C1QC.RSEM	Q	Any.int	1	0.225762963559745	40	31.8160015467764	0.283835746271039	0.597145629350397	-0.153017257703874	Disease	NA	0.927377358372263
C3AR1.RSEM	Q	BK.int	1	0.000183183503555284	40	24.6037619382624	0.000297813812399815	0.98631715753895	-0.0151320646127355	Disease	NA	0.993159508034025
C3AR1.RSEM	Q	EBV.int	0	0	41	24.6039451217659	NA	NA	NA	Disease	NA	NA
C3AR1.RSEM	Q	HAC.int	0	0	41	24.6039451217659	NA	NA	NA	Disease	NA	NA
C3AR1.RSEM	Q	HBV.int	0	0	41	24.6039451217659	NA	NA	NA	Disease	NA	NA
C3AR1.RSEM	Q	HHV1.int	0	0	41	24.6039451217659	NA	NA	NA	Disease	NA	NA
C3AR1.RSEM	Q	HHV5.int	0	0	41	24.6039451217659	NA	NA	NA	Disease	NA	NA
C3AR1.RSEM	Q	HPV16.int	1	0.000227181252743236	40	24.6037179405132	0.000369344589777064	0.984762473540711	-0.00470243865605564	Disease	NA	0.993058703309377
C3AR1.RSEM	Q	HPV18.int	0	0	41	24.6039451217659	NA	NA	NA	Disease	NA	NA
C3AR1.RSEM	Q	HPV31.int	0	0	41	24.6039451217659	NA	NA	NA	Disease	NA	NA
C3AR1.RSEM	Q	HPV33.int	1	0.00363382110822386	40	24.6003113006577	0.00590857743841104	0.939112338187084	0.0362642684053593	Disease	NA	0.990808607038577
C3AR1.RSEM	Q	HPV35.int	1	0.00266345354176067	40	24.6012816682242	0.00433059314174006	0.947859102111678	-0.0523014222810294	Disease	NA	0.990808607038577
C3AR1.RSEM	Q	HPV39.int	0	0	41	24.6039451217659	NA	NA	NA	Disease	NA	NA
C3AR1.RSEM	Q	HPV45.int	1	0.227358869294619	40	24.3765862524713	0.373077455456372	0.544786924080579	-0.533102791793735	Disease	NA	0.927377358372263
C3AR1.RSEM	Q	HPV56.int	1	0.336660822412902	40	24.267284299353	0.55492129776034	0.460668483486279	0.648711051251732	Disease	NA	0.927377358372263
C3AR1.RSEM	Q	HPV58.int	0	0	41	24.6039451217659	NA	NA	NA	Disease	NA	NA
C3AR1.RSEM	Q	HPV6.int	0	0	41	24.6039451217659	NA	NA	NA	Disease	NA	NA
C3AR1.RSEM	Q	HPV6b.int	0	0	41	24.6039451217659	NA	NA	NA	Disease	NA	NA
C3AR1.RSEM	Q	HPVx.int	0	0	41	24.6039451217659	NA	NA	NA	Disease	NA	NA
C3AR1.RSEM	Q	Merkel.int	0	0	41	24.6039451217659	NA	NA	NA	Disease	NA	NA
C3AR1.RSEM	Q	ParvoB19.int	0	0	41	24.6039451217659	NA	NA	NA	Disease	NA	NA
C3AR1.RSEM	Q	Any.int	1	0.000686319501799204	40	24.6032588022641	0.00111581885524213	0.973518652908209	0.00843678992941176	Disease	NA	0.991584136312393
CASP1.RSEM	Q	BK.int	1	3.92500255665328	40	22.2563954623453	7.05415674931519	0.0113020698227303	-2.21500636473501	Disease	NA	0.556096593850842
CASP1.RSEM	Q	EBV.int	0	0	41	26.1813980189986	NA	NA	NA	Disease	NA	NA
CASP1.RSEM	Q	HAC.int	0	0	41	26.1813980189986	NA	NA	NA	Disease	NA	NA
CASP1.RSEM	Q	HBV.int	0	0	41	26.1813980189986	NA	NA	NA	Disease	NA	NA
CASP1.RSEM	Q	HHV1.int	0	0	41	26.1813980189986	NA	NA	NA	Disease	NA	NA
