y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	p-value	coefficient	covariants	memo	FDR
history_other_malignancy.is.Yes	B	HPV16.int	1	0.551611862446606	67	30.2455017496039	0.457659834980508	0.745565192663756	Disease	NA	1
history_other_malignancy.is.Yes	B	HPV18.int	0	0	68	30.7971136120505	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes	B	HPV31.int	0	0	68	30.7971136120505	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes	B	HPV33.int	1	0.677178405756734	67	30.1199352062938	0.41056002643822	-18.4866269800373	Disease	NA	1
history_other_malignancy.is.Yes	B	HPV35.int	1	0.219411622185106	67	30.5777019898654	0.639488598861355	-17.4260023550119	Disease	NA	1
history_other_malignancy.is.Yes	B	HPV39.int	0	0	68	30.7971136120505	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes	B	HPV45.int	1	0.505343184673023	67	30.2917704273775	0.477161734549305	-19.4674562330221	Disease	NA	1
history_other_malignancy.is.Yes	B	HPV56.int	1	0.505343184673023	67	30.2917704273775	0.477161734549305	-19.4674562330261	Disease	NA	1
history_other_malignancy.is.Yes	B	HPV58.int	0	0	68	30.7971136120505	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes	B	HPV6.int	0	0	68	30.7971136120505	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes	B	HPV6b.int	0	0	68	30.7971136120505	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes	B	HPVx.int	0	0	68	30.7971136120505	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes	B	Merkel.int	0	0	68	30.7971136120505	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes	B	ParvoB19.int	0	0	68	30.7971136120505	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes	B	Any.int	1	0.601241079888972	67	30.1958725321615	0.438104889302015	0.856511848969348	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	BK.int	1	0	67	4.11912282060569e-10	1	-1.16461673103788e-27	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	EBV.int	1	0	67	4.11912282060569e-10	1	2.98808595246807e-14	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HAC.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HBV.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HHV1.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HHV5.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPV16.int	1	0	67	4.11912282060569e-10	1	2.64032562721751e-30	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPV18.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPV31.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPV33.int	1	0	67	4.11912282060569e-10	1	4.37916281155942e-29	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPV35.int	1	0	67	4.11912282060569e-10	1	3.47417936971433e-29	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPV39.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPV45.int	1	0	67	4.11912282060569e-10	1	-1.15982406959328e-27	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPV56.int	1	0	67	4.11912282060569e-10	1	-1.16461673103788e-27	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPV58.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPV6.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPV6b.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	HPVx.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	Merkel.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	ParvoB19.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Prior.Malignancy	B	Any.int	1	0	67	4.11912282060569e-10	1	-8.99801571922892e-15	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	BK.int	1	0	67	4.11912282060569e-10	1	-1.16461673103788e-27	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	EBV.int	1	0	67	4.11912282060569e-10	1	2.98808595246807e-14	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HAC.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HBV.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HHV1.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HHV5.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPV16.int	1	0	67	4.11912282060569e-10	1	2.64032562721751e-30	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPV18.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPV31.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPV33.int	1	0	67	4.11912282060569e-10	1	4.37916281155942e-29	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPV35.int	1	0	67	4.11912282060569e-10	1	3.47417936971433e-29	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPV39.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPV45.int	1	0	67	4.11912282060569e-10	1	-1.15982406959328e-27	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPV56.int	1	0	67	4.11912282060569e-10	1	-1.16461673103788e-27	Disease	NA	1
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPV58.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPV6.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPV6b.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	HPVx.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	Merkel.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	ParvoB19.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
history_other_malignancy.is.Yes..History.of.Synchronous.and.or.Bilateral.Malignancy	B	Any.int	1	0	67	4.11912282060569e-10	1	-8.99801571922892e-15	Disease	NA	1
history_neoadjuvant_treatment.is.No	B	BK.int	1	1.06581410364015e-14	67	15.7772942150945	0.999999917627776	1.84296035212418e-08	Disease	NA	1
history_neoadjuvant_treatment.is.No	B	EBV.int	1	1.24344978758018e-14	67	15.7772942150945	0.999999911027829	-3.01599743931155e-10	Disease	NA	1
history_neoadjuvant_treatment.is.No	B	HAC.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.No	B	HBV.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.No	B	HHV1.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.No	B	HHV5.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.No	B	HPV16.int	1	0.00138648230155702	67	15.775907732793	0.970297235021341	0.0540672212702726	Disease	NA	1
history_neoadjuvant_treatment.is.No	B	HPV18.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.No	B	HPV31.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.No	B	HPV33.int	1	0.329034960477514	67	15.448259254617	0.566227891588702	17.7328551952424	Disease	NA	1
history_neoadjuvant_treatment.is.No	B	HPV35.int	1	0.106698289733963	67	15.6705959253606	0.743934859477639	17.6756967628961	Disease	NA	1
history_neoadjuvant_treatment.is.No	B	HPV39.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.No	B	HPV45.int	1	5.32907051820075e-15	67	15.7772942150945	0.999999941754042	-1.85715558199156e-08	Disease	NA	1
history_neoadjuvant_treatment.is.No	B	HPV56.int	1	0	67	15.7772942150945	1	1.48444800120544e-08	Disease	NA	1
history_neoadjuvant_treatment.is.No	B	HPV58.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.No	B	HPV6.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.No	B	HPV6b.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.No	B	HPVx.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.No	B	Merkel.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.No	B	ParvoB19.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.No	B	Any.int	1	0.115543412206454	67	15.6617508028881	0.733919205330499	0.49643688631389	Disease	NA	1
history_neoadjuvant_treatment.is.Yes	B	BK.int	1	0	67	15.7772942150945	1	-1.83767838964854e-10	Disease	NA	1
history_neoadjuvant_treatment.is.Yes	B	EBV.int	1	1.06581410364015e-14	67	15.7772942150945	0.999999917627776	-2.82071701013501e-11	Disease	NA	1
history_neoadjuvant_treatment.is.Yes	B	HAC.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.Yes	B	HBV.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.Yes	B	HHV1.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.Yes	B	HHV5.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.Yes	B	HPV16.int	1	0.00138648230155525	67	15.775907732793	0.97029723502136	-0.0540672212702784	Disease	NA	1
history_neoadjuvant_treatment.is.Yes	B	HPV18.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.Yes	B	HPV31.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.Yes	B	HPV33.int	1	0.329034960477514	67	15.448259254617	0.566227891588702	-17.7328551776311	Disease	NA	1
history_neoadjuvant_treatment.is.Yes	B	HPV35.int	1	0.106698289733963	67	15.6705959253606	0.743934859477639	-17.6756967638001	Disease	NA	1
history_neoadjuvant_treatment.is.Yes	B	HPV39.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.Yes	B	HPV45.int	1	7.105427357601e-15	67	15.7772942150945	0.999999932743361	4.07150301901831e-11	Disease	NA	1
history_neoadjuvant_treatment.is.Yes	B	HPV56.int	1	0	67	15.7772942150945	1	-1.19944278129768e-10	Disease	NA	1
history_neoadjuvant_treatment.is.Yes	B	HPV58.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.Yes	B	HPV6.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.Yes	B	HPV6b.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.Yes	B	HPVx.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.Yes	B	Merkel.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.Yes	B	ParvoB19.int	0	0	68	15.7772942150945	NA	NA	Disease	NA	NA
history_neoadjuvant_treatment.is.Yes	B	Any.int	1	0.115543412206453	67	15.6617508028881	0.733919205330501	-0.496436886313887	Disease	NA	1
lymph_nodes_examined_count.is.NO	B	BK.int	1	7.105427357601e-15	56	42.0572679829374	0.999999932743361	-3.41684863220565e-09	Disease	NA	1
lymph_nodes_examined_count.is.NO	B	EBV.int	1	0.156963514398171	56	41.9003044685392	0.691967662296532	-15.3880146795196	Disease	NA	1
lymph_nodes_examined_count.is.NO	B	HAC.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.NO	B	HBV.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.NO	B	HHV1.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.NO	B	HHV5.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.NO	B	HPV16.int	1	0.997588153563342	56	41.0596798293741	0.317894808714756	0.897941593205959	Disease	NA	1
lymph_nodes_examined_count.is.NO	B	HPV18.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.NO	B	HPV31.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.NO	B	HPV33.int	1	0.0363460786318015	56	42.0209219043056	0.848802575731159	0.251314428280905	Disease	NA	1
lymph_nodes_examined_count.is.NO	B	HPV35.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.NO	B	HPV39.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.NO	B	HPV45.int	1	7.105427357601e-15	56	42.0572679829374	0.999999932743361	-1.92891368633481e-09	Disease	NA	1
lymph_nodes_examined_count.is.NO	B	HPV56.int	1	7.105427357601e-15	56	42.0572679829374	0.999999932743361	2.55158745254643e-09	Disease	NA	1
lymph_nodes_examined_count.is.NO	B	HPV58.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.NO	B	HPV6.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.NO	B	HPV6b.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.NO	B	HPVx.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.NO	B	Merkel.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.NO	B	ParvoB19.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.NO	B	Any.int	1	1.26839247596581	56	40.7888755069716	0.260068467048936	1.0919220277544	Disease	NA	1
lymph_nodes_examined_count.is.YES	B	BK.int	1	0	56	42.0572679829374	1	6.41678083948335e-09	Disease	NA	1
lymph_nodes_examined_count.is.YES	B	EBV.int	1	0.156963514398164	56	41.9003044685392	0.691967662296539	15.388014677287	Disease	NA	1
lymph_nodes_examined_count.is.YES	B	HAC.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.YES	B	HBV.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.YES	B	HHV1.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.YES	B	HHV5.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.YES	B	HPV16.int	1	0.997588153563335	56	41.0596798293741	0.317894808714758	-0.897941593205959	Disease	NA	1
lymph_nodes_examined_count.is.YES	B	HPV18.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.YES	B	HPV31.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.YES	B	HPV33.int	1	0.0363460786318015	56	42.0209219043056	0.848802575731159	-0.251314428280908	Disease	NA	1
lymph_nodes_examined_count.is.YES	B	HPV35.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.YES	B	HPV39.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.YES	B	HPV45.int	1	0	56	42.0572679829374	1	-3.22435011730399e-09	Disease	NA	1
lymph_nodes_examined_count.is.YES	B	HPV56.int	1	0	56	42.0572679829374	1	1.17365165716899e-10	Disease	NA	1
lymph_nodes_examined_count.is.YES	B	HPV58.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.YES	B	HPV6.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.YES	B	HPV6b.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.YES	B	HPVx.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.YES	B	Merkel.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.YES	B	ParvoB19.int	0	0	57	42.0572679829374	NA	NA	Disease	NA	NA
lymph_nodes_examined_count.is.YES	B	Any.int	1	1.26839247596581	56	40.7888755069716	0.260068467048936	-1.09192202775439	Disease	NA	1
ajcc_staging_edition.is.2nd	B	BK.int	1	0	67	4.11912282060569e-10	1	-1.16461673103788e-27	Disease	NA	1
ajcc_staging_edition.is.2nd	B	EBV.int	1	0	67	4.11912282060569e-10	1	2.98808595246807e-14	Disease	NA	1
ajcc_staging_edition.is.2nd	B	HAC.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.2nd	B	HBV.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.2nd	B	HHV1.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.2nd	B	HHV5.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.2nd	B	HPV16.int	1	0	67	4.11912282060569e-10	1	2.64032562721751e-30	Disease	NA	1
ajcc_staging_edition.is.2nd	B	HPV18.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.2nd	B	HPV31.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.2nd	B	HPV33.int	1	0	67	4.11912282060569e-10	1	4.37916281155942e-29	Disease	NA	1
ajcc_staging_edition.is.2nd	B	HPV35.int	1	0	67	4.11912282060569e-10	1	3.47417936971433e-29	Disease	NA	1
ajcc_staging_edition.is.2nd	B	HPV39.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.2nd	B	HPV45.int	1	0	67	4.11912282060569e-10	1	-1.15982406959328e-27	Disease	NA	1
ajcc_staging_edition.is.2nd	B	HPV56.int	1	0	67	4.11912282060569e-10	1	-1.16461673103788e-27	Disease	NA	1
ajcc_staging_edition.is.2nd	B	HPV58.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.2nd	B	HPV6.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.2nd	B	HPV6b.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.2nd	B	HPVx.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.2nd	B	Merkel.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.2nd	B	ParvoB19.int	0	0	68	4.11912282060569e-10	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.2nd	B	Any.int	1	0	67	4.11912282060569e-10	1	-8.99801571922892e-15	Disease	NA	1
ajcc_staging_edition.is.4th	B	BK.int	1	0	67	8.55417082500091	1	-3.16440342789473e-08	Disease	NA	1
ajcc_staging_edition.is.4th	B	EBV.int	1	0.156963398686047	67	8.39720742631486	0.691967770018797	-18.3880146925139	Disease	NA	1
ajcc_staging_edition.is.4th	B	HAC.int	0	0	68	8.55417082500091	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.4th	B	HBV.int	0	0	68	8.55417082500091	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.4th	B	HHV1.int	0	0	68	8.55417082500091	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.4th	B	HHV5.int	0	0	68	8.55417082500091	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.4th	B	HPV16.int	1	0	67	8.55417082500091	1	-6.29937187610913e-10	Disease	NA	1
ajcc_staging_edition.is.4th	B	HPV18.int	0	0	68	8.55417082500091	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.4th	B	HPV31.int	0	0	68	8.55417082500091	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.4th	B	HPV33.int	1	0	67	8.55417082500091	1	4.58285886722103e-15	Disease	NA	1
ajcc_staging_edition.is.4th	B	HPV35.int	1	1.77635683940025e-15	67	8.55417082500091	0.99999996637168	-1.06107532025437e-14	Disease	NA	1
ajcc_staging_edition.is.4th	B	HPV39.int	0	0	68	8.55417082500091	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.4th	B	HPV45.int	1	8.88178419700125e-15	67	8.5541708250009	0.999999924804791	1.5204407635688e-08	Disease	NA	1
ajcc_staging_edition.is.4th	B	HPV56.int	1	0	67	8.55417082500091	1	4.40459980143067e-08	Disease	NA	1
ajcc_staging_edition.is.4th	B	HPV58.int	0	0	68	8.55417082500091	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.4th	B	HPV6.int	0	0	68	8.55417082500091	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.4th	B	HPV6b.int	0	0	68	8.55417082500091	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.4th	B	HPVx.int	0	0	68	8.55417082500091	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.4th	B	Merkel.int	0	0	68	8.55417082500091	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.4th	B	ParvoB19.int	0	0	68	8.55417082500091	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.4th	B	Any.int	1	0.156963407458811	67	8.3972074175421	0.691967761851786	-16.3104502865412	Disease	NA	1
ajcc_staging_edition.is.5th	B	BK.int	1	0	67	14.2588108364682	1	1.5615534090766e-08	Disease	NA	1
ajcc_staging_edition.is.5th	B	EBV.int	1	0.320342208432574	67	13.9384686280356	0.571402062779775	-19.1237214874929	Disease	NA	1
ajcc_staging_edition.is.5th	B	HAC.int	0	0	68	14.2588108364682	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.5th	B	HBV.int	0	0	68	14.2588108364682	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.5th	B	HHV1.int	0	0	68	14.2588108364682	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.5th	B	HHV5.int	0	0	68	14.2588108364682	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.5th	B	HPV16.int	1	0	67	14.2588108364682	1	-4.03646478689709e-09	Disease	NA	1
ajcc_staging_edition.is.5th	B	HPV18.int	0	0	68	14.2588108364682	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.5th	B	HPV31.int	0	0	68	14.2588108364682	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.5th	B	HPV33.int	1	0	67	14.2588108364682	1	-1.99681707786049e-14	Disease	NA	1
ajcc_staging_edition.is.5th	B	HPV35.int	1	1.77635683940025e-15	67	14.2588108364681	0.99999996637168	-1.14636269824181e-14	Disease	NA	1
ajcc_staging_edition.is.5th	B	HPV39.int	0	0	68	14.2588108364682	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.5th	B	HPV45.int	1	0	67	14.2588108364682	1	-4.42102948582951e-09	Disease	NA	1
ajcc_staging_edition.is.5th	B	HPV56.int	1	0	67	14.2588108364682	1	6.01944138215652e-08	Disease	NA	1
ajcc_staging_edition.is.5th	B	HPV58.int	0	0	68	14.2588108364682	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.5th	B	HPV6.int	0	0	68	14.2588108364682	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.5th	B	HPV6b.int	0	0	68	14.2588108364682	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.5th	B	HPVx.int	0	0	68	14.2588108364682	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.5th	B	Merkel.int	0	0	68	14.2588108364682	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.5th	B	ParvoB19.int	0	0	68	14.2588108364682	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.5th	B	Any.int	1	0.320342217130761	67	13.9384686193374	0.571402057556171	-17.0436251128451	Disease	NA	1
ajcc_staging_edition.is.6th	B	BK.int	1	2.23143516578801	67	83.7963119488666	0.135228188084736	16.6646805374368	Disease	NA	1
ajcc_staging_edition.is.6th	B	EBV.int	1	0.854822259648657	67	85.172924855006	0.355191713657845	-15.1797740613485	Disease	NA	1
ajcc_staging_edition.is.6th	B	HAC.int	0	0	68	86.0277471146546	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.6th	B	HBV.int	0	0	68	86.0277471146546	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.6th	B	HHV1.int	0	0	68	86.0277471146546	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.6th	B	HHV5.int	0	0	68	86.0277471146546	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.6th	B	HPV16.int	1	0.671880768546785	67	85.3558663461078	0.412396653078245	0.510825623765984	Disease	NA	1
ajcc_staging_edition.is.6th	B	HPV18.int	0	0	68	86.0277471146546	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.6th	B	HPV31.int	0	0	68	86.0277471146546	NA	NA	Disease	NA	NA
ajcc_staging_edition.is.6th	B	HPV33.int	1	0.701686591276442	67	85.3260605233782	0.402217554828446	-1.02961941718095	Disease	NA	1
